F3,F4,FC5,FC6,P7,P8,T7,T8
-0.27568532744347434837,-0.29455548522662111655,-0.31528861915064554378,-0.33797643776097457957,-0.36265644739063063184,-0.38914180756030364305,-0.41703230355890702485,-0.44605804787903186037
-0.29777829840458175381,-0.31433553464751790019,-0.33255021665866230096,-0.35248800396223856080,-0.37416903055013861490,-0.39742312414590763581,-0.42190167017470775468,-0.44736446404483515282
-0.34765069783112523272,-0.36667294144808249001,-0.38753322071928641979,-0.41029656951855542069,-0.43498055329603313446,-0.46140356983807112590,-0.48919782911381520796,-0.51810503355742043574
-0.38033887395695353817,-0.40116846645524739667,-0.42394139757898308130,-0.44872759881014140371,-0.47554783177720116871,-0.50421690885010073124,-0.53435623380484476019,-0.56569834588702827549
-0.34234139338757862969,-0.35673821143667977518,-0.37251318054448917527,-0.38970530233446820656,-0.40831952681328881338,-0.42821677062636065436,-0.44912465266226125893,-0.47084845288703541799
-0.23770171588918870276,-0.23747564421447298066,-0.23743352565749625827,-0.23753650140775728339,-0.23774440232238788773,-0.23800531748005662736,-0.23826538802981742093,-0.23847749739469417674
-0.12051742247250805951,-0.10577931813106174197,-0.09007262489635192715,-0.07326761935815642723,-0.05526567414519948512,-0.03608552790539749922,-0.01587479517564259479,0.00528100038159516443
-0.04201155790266618978,-0.02248451301127278243,-0.00163984359098306759,0.02070825687529987552,0.04470399116520629157,0.07033554079263122649,0.09741849722717313420,0.12584955034241410154
0.00095212992436597614,0.01353128152291892955,0.02684543189373947772,0.04107787657567472245,0.05638646875383083318,0.07284231893200908414,0.09040727719637575710,0.10908382266058956611
0.05505687001501217287,0.05489275791790638320,0.05445864476111135499,0.05388839101970928358,0.05331963458931970185,0.05292302631248888001,0.05287672691198011532,0.05333184131563348945
0.15713933461574144945,0.14606969859616855678,0.13388351000452822226,0.12065406707705002287,0.10648304380235999733,0.09160382049714539676,0.07635645548226327461,0.06099980396697582408
0.29009082666617197477,0.27329791606676118176,0.25493763258043455888,0.23504007718386829562,0.21367626702762346214,0.19109807119836647038,0.16771505266775998955,0.14383022628520991670
0.37635768409514019917,0.35636027550709142853,0.33454612485726725746,0.31091851456192015624,0.28552849105434180421,0.25863447209754136802,0.23068060918916985513,0.20199123658807424664
0.33298804677852134049,0.30906022937204241652,0.28304381775603476568,0.25492002878550729106,0.22472656014688277559,0.19274308353705707497,0.15947047669849850893,0.12527015866647761566
0.14985879902757415216,0.12231097035734113387,0.09249689241912621707,0.06037947125756640276,0.02598648953709087328,-0.01037954647107235985,-0.04816032609305749557,-0.08695818505860591907
-0.09600538712236979244,-0.12197629343691597514,-0.14992693189702807621,-0.17989148109830926936,-0.21184240119892902565,-0.24549256181653539288,-0.28031026141307019417,-0.31592059548387507739
-0.28887686411765645111,-0.30328151984035423006,-0.31860828655567030587,-0.33483987856077723766,-0.35192332671548282041,-0.36965373087460440260,-0.38768481011833860750,-0.40577129699495217974
-0.35264272565540638604,-0.34857517211576238836,-0.34390179048561336783,-0.33851651193732623657,-0.33231963461601288223,-0.32523083562658477996,-0.31719659504029279473,-0.30817124639550030896
