F3,F4,FC5,FC6,P7,P8,T7,T8
-0.23862981737619021194,-0.19920856314816157151,-0.15716998478456489785,-0.11230079387163083293,-0.06447922491842655868,-0.01394685688014792209,0.03868246511827385520,0.09301024541554080149
-0.20435438668980113186,-0.17024843232866113119,-0.13392176416409456996,-0.09515192093701783926,-0.05379520467781830767,-0.01001590683391239550,0.03569944431776573418,0.08304463548561619168
-0.22511196545804235125,-0.19838793246225569500,-0.17004632934014923817,-0.13986881688076269192,-0.10769838522638661149,-0.07361164701455835679,-0.03793893557443155096,-0.00087437046108948166
-0.27768988130761435018,-0.25789591526750477168,-0.23705479193421374884,-0.21497325168052819344,-0.19150248639445099919,-0.16665772170852202749,-0.14064084157111894635,-0.11355769707216289977
-0.30960506328677239729,-0.29485163222343557798,-0.27942627324096874775,-0.26317838338242788288,-0.24598865327075331022,-0.22785070552451699988,-0.20889134352466826039,-0.18917117904636140957
-0.29859353798321913720,-0.28798262684952841139,-0.27693608172703720882,-0.26535523307808578375,-0.25316139767298567742,-0.24034740918273128640,-0.22699212632648174681,-0.21313369233186055252
-0.26094905156170883354,-0.25511129561890527606,-0.24906440024075021666,-0.24276415398386189115,-0.23617395887948644528,-0.22928354917601451168,-0.22211668646388388337,-0.21468510053394906922
-0.23438416003694248491,-0.23504555131689830461,-0.23584986738662147565,-0.23680213245646775100,-0.23789980632669677219,-0.23910877269703173509,-0.24036597600547920939,-0.24163185281199264787
-0.24128751737135198385,-0.24819582312343510533,-0.25562330722283460593,-0.26360651797707723709,-0.27216136127290546654,-0.28122055911948762308,-0.29063420880210805164,-0.30030591453068145036
-0.26463212835353744357,-0.27342655007283817037,-0.28286202170021973457,-0.29297307025162178107,-0.30377174359670083836,-0.31517862405968488648,-0.32702423340677388985,-0.33919532941657809522
-0.25238606049948292265,-0.25507270224462968988,-0.25800507615027995501,-0.26117325269767205365,-0.26456168237467586613,-0.26812926450112417598,-0.27181352040020506644,-0.27556635803134377216
-0.15661861211804392613,-0.14469313135250486124,-0.13203485332096454030,-0.11855518886628091391,-0.10419571199086394286,-0.08901486120109575184,-0.07319485739059455875,-0.05684575915811403840
-0.00041344405171394086,0.02967352259685817131,0.06173503880125044696,0.09594376427921399997,0.13239895381306765465,0.17090927788205209636,0.21098477872223678209,0.25231207702553110073
0.12377917116429484889,0.16874025656481705937,0.21670759265835412566,0.26790773804898559973,0.32245841882082676433,0.38004265501028156038,0.43990228960000415936,0.50154310683729586007
0.14487557574857912179,0.19718670502836294078,0.25300082658240485856,0.31255437861246521125,0.37595663882308860693,0.44280588773598816843,0.51218609321722408101,0.58349400393011119359
0.07542841321665913479,0.12775086879821376251,0.18352883265622854658,0.24297939042175101254,0.30619049443237839059,0.37272936924539962211,0.44164150109855043747,0.51229616209025641282
-0.00124691877211492285,0.04796345265164322219,0.10035985722815697618,0.15613743874877911155,0.21536680965212545713,0.27761583757228680547,0.34194938068832836375,0.40775082840221238412
-0.02474386416556800458,0.02067622147749794900,0.06899118878950004363,0.12038229824256245493,0.17491224926172802001,0.23216542122207001198,0.29124726304321568726,0.35157141838308336723
-0.02492082617497937483,0.01509686947512209332,0.05763692063918802316,0.10286047001923157018,0.15082087696723578407,0.20113685262630923156,0.25299179278160771611,0.30585331507835217257
-0.04052736785067891090,-0.00678305755646586329,0.02908117038813772329,0.06719719280331207245,0.10760334217086081621,0.14996014195384671508,0.19355070123775167112,0.23790833820268925125
-0.06592752813625921138,-0.03737411864532486083,-0.00701613326790371562,0.02525590488081780327,0.05946993996593590015,0.09532408071261234961,0.13218790427762830419,0.16965159071827456971
-0.08067507794775215235,-0.05585250701360819359,-0.02944892317051094749,-0.00136204405042956631,0.02843707076930679714,0.05968110407668387324,0.09180726975653610844,0.12445244271833999505
-0.05780868030967322574,-0.03566534911133175528,-0.01210103234020906519,0.01299699660484796189,0.03967320837184663135,0.06769833022188820326,0.09656762326190122814,0.12596172767500543599
-0.01235842517583395778,0.00749647920452177225,0.02861548208155589509,0.05113227862769651605,0.07511629721908491542,0.10038252440613375238,0.12648553521820798951,0.15315312417112803001
0.01550574715772713025,0.03363424825963180764,0.05286565049517290976,0.07335386760720608024,0.09519212043611048613,0.11823702877136435530,0.14209785296603213989,0.16654606850944034258
0.04557547897588888619,0.06442265472953040417,0.08437123971143856149,0.10559925376595699631,0.12822249622825268589,0.15211687165856210835,0.17690350515933903064,0.20236730902196586879
0.09760622423431987438,0.11977625848251714780,0.14325960568255505234,0.16825903360893060268,0.19490743459615592070,0.22306829145159384753,0.25231885559994171597,0.28241730075311533010
0.14141966277543963071,0.16666902532222033217,0.19346276658060349019,0.22201179169378321143,0.25245009957972858183,0.28461320801834305572,0.31802237740861805104,0.35239679028165898922
0.16059107998692986885,0.18644254574581528572,0.21392814681467006710,0.24324818822276683683,0.27452464210128552091,0.30757330957590889309,0.34189091554594597255,0.37717639879955078275
0.14312471648219235454,0.16593459551954845010,0.19022899288099662241,0.21618443925859490151,0.24390612691281868263,0.27321947503320453965,0.30366001513801077483,0.33494906807604218901
0.05708778733728638033,0.07358067581428910653,0.09117215105738891989,0.11000621355333600748,0.13017095681026236154,0.15153586930239670849,0.17374341203743959294,0.19658358763163957805
-0.12049433815080209942,-0.11140489167017499084,-0.10170747453445493080,-0.09129464727603034402,-0.08009543974898220009,-0.06817966264188651815,-0.05576556942782904397,-0.04297311883299111818
-0.38380888200769930352,-0.38273456996245869277,-0.38165054374312856744,-0.38049200107072828070,-0.37920852001024724087,-0.37780150492050801336,-0.37633206633756355330,-0.37481839159136642881
-0.65869434528539483331,-0.66499366202603138465,-0.67189858031060334387,-0.67938290212146601466,-0.68741444867907663951,-0.69593008403262524020,-0.70484514929117847437,-0.71408190489631984121
-0.82121697365508827815,-0.83022585174701457600,-0.84013702842898729806,-0.85093357784509915387,-0.86258493022386772964,-0.87499708126190567370,-0.88802472051329972569,-0.90154768268472817994
-0.81117276176152708356,-0.81682599657948240512,-0.82320933115049310658,-0.83027961780601822195,-0.83798855772214797533,-0.84625677870590609864,-0.85498876238276966255,-0.86409331598396399432
-0.68966647347736997897,-0.68830225392700772336,-0.68717330506890972330,-0.68619730415242019550,-0.68530417451215297486,-0.68446213773007302805,-0.68369364746787120168,-0.68298385414466133980
-0.59516948442722161783,-0.58807191866115082757,-0.58078391465639567226,-0.57320474178356695116,-0.56525855744025643723,-0.55695974711807538782,-0.54842755473895399287,-0.53971425458742394721
-0.64199497709255559652,-0.63527468971428002753,-0.62841414758086699965,-0.62133268998575286179,-0.61397102346687504326,-0.60634741680858217361,-0.59857056670104902274,-0.59069099536881164436
-0.82484402438327197871,-0.82372426000059428830,-0.82292113207404493647,-0.82239562568306112667,-0.82211443951951002074,-0.82205965492095700586,-0.82224079292471330405,-0.82264622811656151757
-1.02957470832939401717,-1.03382772739619577251,-1.03881223744408246468,-1.04452080013394499325,-1.05093861317291259461,-1.05801394892648659152,-1.06566985079649767520,-1.07383820631618553954
-1.12325862506230045312,-1.12762352183775860226,-1.13269328268220381695,-1.13846075879436070544,-1.14491306615425170179,-1.15200752108479242963,-1.15968233600344317047,-1.16787890004261063481
-1.03860442504377670225,-1.03658252138320094993,-1.03471925089213967475,-1.03297756694214992734,-1.03133207254600267611,-1.02979883000896843548,-1.02844396871966603513,-1.02729428522765897647
-0.83023294081093379493,-0.81998251676848732394,-0.80921362030518728670,-0.79785820232801518692,-0.78587937856193990083,-0.77336218214916163660,-0.76051943168156599384,-0.74747891970736390910
-0.62297174016987544309,-0.60827073203116421851,-0.59272141443585057985,-0.57624886489356474950,-0.55881701139870765260,-0.54054410208080660993,-0.52170687141511373763,-0.50248078384381134054
-0.48776037623663115461,-0.47327174075590278113,-0.45803690719923817465,-0.44199037818868075478,-0.42510170632482757735,-0.40747915256284028551,-0.38937490190192064476,-0.37095028204540642092
-0.41941209974543691708,-0.40770661400827806764,-0.39557185686267509750,-0.38294774375962109536,-0.36980223712769744182,-0.35621162695867292225,-0.34236919472542326481,-0.32839320887685602424
-0.37791178904994326970,-0.36875487344793811406,-0.35941196940219655165,-0.34981209795520951111,-0.33990969504664086953,-0.32975402659616953605,-0.31950173569035950072,-0.30923817859800800667
-0.31881823754914973001,-0.31017731245448343369,-0.30134622740694305687,-0.29223029689891338867,-0.28276419309018763215,-0.27299132319515573286,-0.26307846648713634208,-0.25310944240738292299
-0.23143471744453331107,-0.22170047459067987461,-0.21158587827550826010,-0.20097615637379939724,-0.18979190445350288541,-0.17808656066059516676,-0.16606045763880503130,-0.15381655791109397069
-0.13840069440598234962,-0.12616428741396829016,-0.11327089057762021462,-0.09959657786323118656,-0.08505775062013319621,-0.06972494014931483741,-0.05383479930613348924,-0.03751771929055879723
-0.06689775087159890998,-0.05086062703233470983,-0.03387454956705091697,-0.01581257744815021266,0.00340773413830680301,0.02369644247358125566,0.04478085064923555125,0.06649973579685818093
-0.01353882941327982578,0.00664227487914938880,0.02801362994858039301,0.05071013789283568968,0.07481774337063677727,0.10023183395547274888,0.12664644511336384247,0.15387335865799209311
0.05067904023591032064,0.07465502170086278644,0.10003764148472629736,0.12698103354943585108,0.15558406469643412673,0.18573065892801732257,0.21707716789954786818,0.24941004092084312349
0.11547212186216956886,0.14037947200553946292,0.16677622104094400046,0.19482533323043590978,0.22463174625678483665,0.25607468529241123045,0.28879476364638068109,0.32256896098670129192
0.14936262167890473895,0.17014085313143784139,0.19217337006380733055,0.21559868368667720051,0.24050545245796592364,0.26678829253219787931,0.29413712986952600392,0.32236035894672804281
0.16205267392608682653,0.17674368173762475265,0.19227738541018499219,0.20874925072519356917,0.22621949120320375415,0.24461134259912481470,0.26370304419510104399,0.28335785155782389211
0.19941608642725036638,0.21170880803918298851,0.22462283243894926033,0.23823129884878097018,0.25258009414882942600,0.26760992483276835330,0.28314855895061136204,0.29908925496854699144
