F3,F4,FC5,FC6,P7,P8,T7,T8
0.09226314396378343385,0.06267869763497155300,0.03058559071654972858,-0.00419739739405420795,-0.04178461054599707375,-0.08202138117971741194,-0.12448440268106827911,-0.16889120450149708308
0.13684311809947372063,0.11032529479126659822,0.08158483377461407671,0.05047174231003665607,0.01689815449120739277,-0.01897252747139401702,-0.05672773014191084817,-0.09609154239560502297
0.15833483610185797308,0.13581839452900099086,0.11146331280463454838,0.08513472951612854889,0.05675258688419330261,0.02645734349747296335,-0.00539015981101676877,-0.03855271437661233341
0.14789982605117207859,0.12787228712522588636,0.10626414832865894999,0.08293188042344938615,0.05778223852803351240,0.03092129732968574088,0.00265857717652236581,-0.02680989034502428980
0.09433700646497701625,0.07378769294499359921,0.05163699770032843805,0.02771946615612324097,0.00192098789681957572,-0.02567133487718366650,-0.05476181643122414455,-0.08516810750995941481
-0.03103218003933669311,-0.05244169808169568681,-0.07554470266391129230,-0.10051753527077927908,-0.12748410284863156972,-0.15636326339079148484,-0.18686083347078702444,-0.21879566571721714707
-0.19211742771327727786,-0.21203908232953161406,-0.23358979010947877875,-0.25693174976419536071,-0.28217803422796022828,-0.30924875155587766562,-0.33786497805448656440,-0.36785337813174828758
-0.25580775069728728388,-0.27141757843401187467,-0.28841676434573720877,-0.30692541745951923415,-0.32702309539910967562,-0.34862760373334167330,-0.37149385697100334447,-0.39546584188896433121
-0.16213216697405102851,-0.17192493101656755594,-0.18281510393367358946,-0.19486468371705667479,-0.20810711699704168010,-0.22245748645489535344,-0.23771874318683680616,-0.25375857763206854933
-0.02622904694127432476,-0.03218062567494098247,-0.03906809073153737211,-0.04692189990390213672,-0.05575236446567364418,-0.06548246326490779479,-0.07595844681152917610,-0.08707185502147238298
-0.00769439761208445556,-0.01276692700368607485,-0.01868977404928293812,-0.02551619943087063760,-0.03328169647876146747,-0.04194721575597454982,-0.05140531124264852147,-0.06158446648062314982
-0.16184770726985306388,-0.16569544833679650253,-0.17007931316301555524,-0.17510571789996853820,-0.18086676011048344326,-0.18740286133015646164,-0.19469574944574744024,-0.20275053175709165099
-0.37895871997451346935,-0.37950680070777603747,-0.38002433610206731718,-0.38065684903702368125,-0.38154505193423610132,-0.38282603555952710028,-0.38461152414130300725,-0.38701089448443570795
-0.47791055099528251260,-0.47448564799982978490,-0.47057231215616973641,-0.46630728380252656207,-0.46183571434233894326,-0.45735573308132121406,-0.45309121938744340019,-0.44922940328363386575
-0.39967415370291597965,-0.39524667496535292877,-0.39041920168826377280,-0.38528023308422576498,-0.37993356660972821270,-0.37455762857975721802,-0.36938692596081418307,-0.36459978203978327116
-0.23260309024552416890,-0.23425722932450407376,-0.23636918640826273807,-0.23898983774926271795,-0.24217337929289467491,-0.24598874426416497685,-0.25051845237498243657,-0.25581469319850891342
-0.11403825067759860989,-0.12772180090830714816,-0.14316522875256379455,-0.16042633511740356234,-0.17953555522627712149,-0.20040399121894050816,-0.22283836483580629628,-0.24668879281134314940
-0.12680289098493680022,-0.15204909927804163838,-0.18010708485619389418,-0.21107589504644308498,-0.24499289761408873933,-0.28163336138885691762,-0.32053283852104536011,-0.36135824107270880789
-0.24383051340518044348,-0.27307715003843907597,-0.30536090771911739150,-0.34081585701254024645,-0.37949679938100960852,-0.42112727160255913894,-0.46511984055309857355,-0.51106997960756150867
-0.38838121906837191899,-0.41051939499040895898,-0.43490966766837446666,-0.46167762518658073123,-0.49088241282892797201,-0.52230898735955821888,-0.55548024408960705589,-0.59007899699308485886
-0.46411371346586710596,-0.47188332496048779330,-0.48053127325852468266,-0.49013048149545601628,-0.50072484783614823467,-0.51224059354005202493,-0.52448906098598158110,-0.53735308237638335083
-0.40179483918721214941,-0.39619759788072694828,-0.39028614360180258203,-0.38406497467263073231,-0.37754977672204431682,-0.37080338193359413390,-0.36393338052587742570,-0.35701753360441518259
-0.25013777941685311212,-0.23927939875790016355,-0.22769625026564524473,-0.21534749376142589550,-0.20222365748326476265,-0.18844260915596525163,-0.17424814895039178464,-0.15979959276177460592
-0.12622537924811738641,-0.12091827751380651579,-0.11541919229571416528,-0.10969447451077905809,-0.10373132821666641856,-0.09759867468901267662,-0.09145057282608734517,-0.08537792065346215542
-0.12075773463073789793,-0.12701237619822114411,-0.13407093021102228780,-0.14195071795915198409,-0.15065979937720547222,-0.16016419973398568488,-0.17039544086669464185,-0.18129405134445852887
-0.23490164545876673907,-0.24952645871961287583,-0.26560807414653397895,-0.28321653200645213744,-0.30238795898387904604,-0.32301757816405807233,-0.34486710660676012097,-0.36776925558523598792
-0.34401685068905701881,-0.35822113309561826044,-0.37378291748917608084,-0.39078587874762599208,-0.40927835973428505767,-0.42916433172634677051,-0.45020761232324302270,-0.47224881613536062730
-0.31131104982466295539,-0.31741103007811405368,-0.32417989613330350229,-0.33166587108107992155,-0.33990236305412208084,-0.34886266059906284598,-0.35846151950719978840,-0.36864185072093563766
-0.14929351287669886950,-0.14537842404360690196,-0.14131416528519272213,-0.13709899636071490314,-0.13274225143895232448,-0.12829842824091297615,-0.12386696729174506704,-0.11951356371770607834
0.03335706866074440724,0.04233069437110039551,0.05190061031036066058,0.06208136140611016096,0.07286399205362720233,0.08414216534413671011,0.09571566292683997279,0.10744791079767668229
0.18592590211740969708,0.19282364196615764396,0.20021863886680646427,0.20809506561932925028,0.21641897839675089399,0.22507800590082416292,0.23388878622732156565,0.24272005623448547618
0.28026517851095134048,0.28282376120569335809,0.28556103424469220231,0.28843074822137237945,0.29137864463811752325,0.29431174847556090812,0.29710721751008073444,0.29967208099856640358
0.25411055338167104489,0.25502974027726904582,0.25596388195017899525,0.25686174745981038559,0.25766742146655552403,0.25830043153176573956,0.25866342426246768937,0.25868232305313043629
0.12303430550557283019,0.12557702883005811278,0.12820329509924252576,0.13087487251372509345,0.13354521371835118004,0.13612972181665716764,0.13851165087224415196,0.14060609369208390551
0.01595943951235710354,0.02202380033243727525,0.02839106233296224968,0.03504370687473618018,0.04194938388003021518,0.04901244411126508271,0.05607819833334570792,0.06303692646248169884
0.03936204433085445376,0.04924399199629306972,0.05969267206991331343,0.07071614341857881958,0.08230138521413764285,0.09434813719568559132,0.10667126369590339274,0.11914082483064589169
0.15303416286912693844,0.16680841037694793538,0.18146189502599441301,0.19703642240754057346,0.21354515295389100982,0.23088503332023527226,0.24883716276478801133,0.26725071829793589639
0.20096231963445679303,0.21800098300844614196,0.23624769537722181689,0.25577051864530503389,0.27660025043482783236,0.29861682361227931404,0.32155002343164451606,0.34521587567804029595
0.10155655193434033612,0.11861324934428423006,0.13699327537734690141,0.15675825202760931831,0.17792954815272196689,0.20036335987289916050,0.22375515682194024869,0.24789626307910789249
-0.07436485318653418553,-0.05969038841565028203,-0.04380232142854449673,-0.02666533557535965410,-0.00828138174976042821,0.01119183898927108602,0.03144926939459168763,0.05227904967259863755
-0.23932860448110512830,-0.22560693561473937896,-0.21074741903213767280,-0.19472928165867900430,-0.17756639792252557064,-0.15941884285063429028,-0.14058320976466986973,-0.12126801513496733576
-0.33393948689080493741,-0.31828108455111886466,-0.30142286684628771809,-0.28332995030053359509,-0.26400381243257575736,-0.24359738284563556276,-0.22240815037533154253,-0.20064440092352200939
-0.30691887281944540966,-0.28767423375431805388,-0.26711672273311698467,-0.24517041556468713304,-0.22180257332173464180,-0.19715502697482378824,-0.17154399370717468565,-0.14518294136764769986
-0.20181066177575893161,-0.18043480331565672770,-0.15774234546862891948,-0.13361902750011836472,-0.10800081374353870389,-0.08102205727492277354,-0.05302202244463804365,-0.02421877233948827035
-0.12830340909748719214,-0.10863704224626932748,-0.08785762393092358402,-0.06584679085930546238,-0.04253692257861099030,-0.01805907016528937939,0.00724804734190333776,0.03317416731353669407
-0.11939410443075880452,-0.10403675272838434906,-0.08785847935870694236,-0.07077189062275791864,-0.05273412894373316617,-0.03387767981148306906,-0.01451666449332250468,0.00515495907094561633
-0.12994389076408258132,-0.11886180924806312442,-0.10719218619727986785,-0.09489332393437129032,-0.08195944463623137943,-0.06852905305110944256,-0.05488571883664796619,-0.04120926907750417645
-0.11950466098488848887,-0.11153475438520939200,-0.10317008648543829485,-0.09440565271847509154,-0.08526511628375199603,-0.07588987683199278911,-0.06653596686200928534,-0.05737032296178203733
-0.07724991599811342757,-0.07073022737148498829,-0.06395833358750815933,-0.05694015635640279488,-0.04970749316902639547,-0.04239868476305620054,-0.03525551746656255259,-0.02843510776224838013
-0.01721924862017930324,-0.01024649862728765209,-0.00302789825779481393,0.00444408204440234489,0.01214869167192241667,0.01995045387925951930,0.02760009544573364254,0.03493972721288528954
0.02885789236775099936,0.03602398492084152304,0.04345272257186876680,0.05116274961638063445,0.05914332263821766439,0.06726546261899443713,0.07528156777719072212,0.08303747162086565214
0.03137098635354706316,0.03561203215419615070,0.03993532451174117148,0.04433840962423397924,0.04879829293771199838,0.05320838855220076657,0.05737946064961933074,0.06119261577853243872
-0.02582606790195130994,-0.02719267852770621691,-0.02885886681820748478,-0.03087963427760732557,-0.03331209481173384029,-0.03622531141331293558,-0.03969601259361375117,-0.04377793034285971246
-0.11176880366350464002,-0.11830724257595150173,-0.12553499893663477849,-0.13355766409481059642,-0.14246493578487373632,-0.15228800111792004102,-0.16299278188169055714,-0.17456857175265350079
-0.14447270981135618140,-0.15235663892698425581,-0.16106892449567983272,-0.17072407976778572469,-0.18141501029079939999,-0.19315263407313476574,-0.20586003708477204621,-0.21949939746001514984
-0.11530003874954725118,-0.11970583781864579942,-0.12467499538686385718,-0.13028397123523682843,-0.13659756442321216441,-0.14363663411730892561,-0.15137486948632611350,-0.15980251964630226569
-0.10737361601262572497,-0.10631528224350864087,-0.10529565502468321569,-0.10434227370028509307,-0.10348818205957685534,-0.10279102951831817214,-0.10232994984616435030,-0.10216019590115422988
-0.13854995867675107268,-0.13319355437608215720,-0.12737457340297692054,-0.12109271814582610316,-0.11436746965731042769,-0.10730219318641753823,-0.10007766529885887830,-0.09281640205339512784
-0.14188377932509133039,-0.13436004358620490251,-0.12609438085484797609,-0.11708189342822844514,-0.10734456892312703447,-0.09701913035892886783,-0.08634698125160272797,-0.07549347597707119217
-0.07776238118275383138,-0.07066248054604912232,-0.06291055336241697937,-0.05450701485168309851,-0.04547879225859450397,-0.03596581029869309193,-0.02621147134754836863,-0.01638148706589682285
-0.01518738694334730369,-0.01014612097224721135,-0.00480976203943106560,0.00082114905288701093,0.00672375246364977780,0.01278240978263828730,0.01879291348134275522,0.02462262257777062674
-0.09192148495579695322,-0.08739466686308601517,-0.08276372910415667750,-0.07801651281005762828,-0.07316164323424867444,-0.06829090696014662731,-0.06358031664987683074,-0.05913738839624193416
-0.34094293822052007537,-0.33454246383100877393,-0.32786976237035242443,-0.32089860916876922214,-0.31362596982629231679,-0.30614122489429795859,-0.29862777356851516464,-0.29119897764749019808
-0.63603976571843401366,-0.62813829323855885356,-0.61968844391273647521,-0.61067250517441062918,-0.60109735739353287176,-0.59107126940885745814,-0.58080037813058527085,-0.57042161299670124386
-0.80664383538069162061,-0.80057398493821319008,-0.79392694197058355510,-0.78672989718531083358,-0.77903005400021030358,-0.77096322941332551260,-0.76274191091585319402,-0.75451878203643019116
-0.74504576679022260777,-0.74548212751092435280,-0.74579612214966328754,-0.74608713152184369388,-0.74646151241327252102,-0.74706658099882605750,-0.74807178358339732061,-0.74960897007353299859
-0.46668880470072615640,-0.47634343007032609041,-0.48668323538526236938,-0.49787415054265116154,-0.51007033646700872254,-0.52339258309481928588,-0.53790820118933901917,-0.55368104778829141388
-0.10848180510399724197,-0.12612519972619173902,-0.14522025797006327119,-0.16596054691836870099,-0.18850974368153722294,-0.21292200062142008221,-0.23912680638713618153,-0.26708958425192458330
0.13875190055209934981,0.11724362617736858172,0.09387882238247623190,0.06848119566621907461,0.04091634331432238841,0.01121326238984472236,-0.02042870920351322339,-0.05388080294195955050
0.13729768956169341454,0.11762846378206370801,0.09625459865421247263,0.07304194320224852155,0.04789987481233065614,0.02091172663072470364,-0.00766398243885278978,-0.03765626139330579408
-0.11359509330653250192,-0.12687532034047804830,-0.14123485040328662143,-0.15677422214278402546,-0.17355882608167749748,-0.19151471954670717945,-0.21042603839365942031,-0.23015744095790754975
-0.44482269226624338021,-0.45081897799309667008,-0.45717778104093681479,-0.46398926389960765126,-0.47132181327683436711,-0.47916276275208014024,-0.48740933419468485122,-0.49601330526634551665
-0.60581240663535695923,-0.60722749890226945801,-0.60860833832287630774,-0.61003994901045599519,-0.61159742582783993559,-0.61332517188609037007,-0.61522395975605348450,-0.61731875863172014363
-0.49529950098692088201,-0.49736134627534772656,-0.49954544446854298734,-0.50192146765335665659,-0.50455227523081824792,-0.50747980080525090241,-0.51071606806978842030,-0.51428403593689420159
-0.24987883784010128663,-0.25710124224926567127,-0.26500351807393884851,-0.27362910528456929615,-0.28300733334366123817,-0.29311010055491526494,-0.30385297690261542369,-0.31517647711686996859
-0.09641481145227849547,-0.10892722104816876527,-0.12262836377529065524,-0.13752857062162210378,-0.15361362555267185637,-0.17076231495353158540,-0.18875813318800993557,-0.20743697596111332349
-0.14196930848295807870,-0.15548347309312396392,-0.17032972605366905605,-0.18648108483749420428,-0.20388261280679034759,-0.22235324053083685425,-0.24160523314450677024,-0.26141711613086415777
-0.30034275329034465507,-0.30930062402193320148,-0.31937326277156041776,-0.33048975508579919724,-0.34256004501688314123,-0.35539966676266188106,-0.36875506291508081125,-0.38242151379131095190
-0.45068363322823101758,-0.45240798083396316365,-0.45486035119325030074,-0.45793162406742016213,-0.46150977925365915810,-0.46545186851323955279,-0.46961274243642209258,-0.47385655813127258718
-0.53536245411470839706,-0.53195085668187613859,-0.52893267418401646029,-0.52618840426106949781,-0.52360860435979894589,-0.52110632494139608184,-0.51864435811760001283,-0.51616034176745750894
-0.54131543731697440158,-0.53776053420744962530,-0.53448674972842880049,-0.53139603945172209087,-0.52840213337733688004,-0.52545179699600375045,-0.52254658696410682950,-0.51965601216360524095
-0.51024985596263583432,-0.51169950696988386607,-0.51361957971705529680,-0.51596070575042651818,-0.51867361679278267683,-0.52169962781437750898,-0.52498532389202523518,-0.52847270777555732657
-0.48062226871839630604,-0.49069619629959970730,-0.50172016242472350367,-0.51371485405069261532,-0.52667910394468164803,-0.54051844442526819634,-0.55505295936785670197,-0.57015104877066491440
-0.46692312518654399689,-0.48657290714488116157,-0.50782525672080081058,-0.53077597048424696169,-0.55547424503225584225,-0.58177972461496363366,-0.60936554373678419871,-0.63801115151776888190
-0.48002405013257171129,-0.50654592477083804081,-0.53521340511280701691,-0.56617805499534545888,-0.59952787346433145110,-0.63509489253676754128,-0.67245578521328264188,-0.71133041702890353886
-0.48393382063167700302,-0.51153032876943449470,-0.54141662517642186181,-0.57375790409369342715,-0.60865475318824524553,-0.64594793003289974198,-0.68521870396345840870,-0.72618942765976446374
-0.42132740625565523462,-0.44450850340721492771,-0.46971890300738572410,-0.49709341066689888278,-0.52671530378401332229,-0.55845929627710821919,-0.59199393686058787711,-0.62709451411263061882
-0.30512561055923920206,-0.32108853737099135595,-0.33857970524162045445,-0.35768224959184874434,-0.37844661563181070107,-0.40078862762264383379,-0.42449457191752032470,-0.44941257511273813297
-0.22726975371525612313,-0.23546191568395638538,-0.24458788115687896125,-0.25468399868616292681,-0.26577186931534313441,-0.27781000688432722079,-0.29069988782937244975,-0.30436504474435649437
-0.23672550218174995273,-0.23864037018776615429,-0.24100941908790962653,-0.24384114056747968613,-0.24714243091785412232,-0.25091042534235280526,-0.25513812794124618444,-0.25981203018530696358
-0.26387054282218647128,-0.26125150174956812688,-0.25880466465889989669,-0.25651808520505420264,-0.25438801376041730862,-0.25243991996264336652,-0.25073505539979407120,-0.24930515986236656545
-0.20802654731035044589,-0.19971722724339127653,-0.19127884890612029123,-0.18265650592315532674,-0.17381730421873350934,-0.16481032354055033529,-0.15577763197687879981,-0.14679861000866514797
-0.05573236918074171015,-0.03805405072598923993,-0.01966138137704106365,-0.00042340687304000111,0.01974642288676937973,0.04076688220356366327,0.06237149818167579685,0.08440721544563134504
0.09602910305580016070,0.12542954724136237687,0.15639686019410986573,0.18914691614027193123,0.22382463253969206440,0.26030338563734572999,0.29816301655957916372,0.33715380562668867404
0.13357825172158976912,0.17115400249744175398,0.21096038122383281577,0.25326346424305012928,0.29824038323542273465,0.34572478501601955347,0.39518425488232872267,0.44629447855370268927
0.01408486838929225507,0.05025405015028443223,0.08860052312186493528,0.12937461520536125414,0.17274083900263567659,0.21853126039274350934,0.26622524835141619937,0.31550344110011807608
-0.20010973310981014506,-0.17469764353408437363,-0.14790171379343705627,-0.11954258115464505563,-0.08950220280503827508,-0.05789837692487939669,-0.02510210430966683046,0.00866335092357308975
-0.39166079023422561978,-0.37973788035781813610,-0.36742373048532483981,-0.35462529577737794684,-0.34127836559275126493,-0.32742583265096686373,-0.31323212399692762498,-0.29878806712631322817
