F3,F4,FC5,FC6,P7,P8,T7,T8
-0.10020433386189353531,-0.13499777218972655590,-0.17259492447436372564,-0.21314330365457345717,-0.25670919598548247453,-0.30302642476979690933,-0.35150412053310631233,-0.40173876657026341697
0.18576068459269429178,0.15785366015171367615,0.12737521164554058140,0.09425640983754253466,0.05848845585158401333,0.02031751319191880262,-0.01977410706735990495,-0.06143611827061644381
0.47431653568907222729,0.46273954471336964378,0.44966549573010278218,0.43512924949937925589,0.41918233409435823322,0.40195967719482772473,0.38365567224878532882,0.36444046916792738333
0.65020582547665506379,0.65094353619968026159,0.65117496677298247754,0.65098201320282811366,0.65043165949036163553,0.64954445030008833850,0.64827457038996305627,0.64662948487422222676
0.65222649021916900836,0.64943263717776444910,0.64608432840970320132,0.64220604739741826705,0.63781672649679699294,0.63291999091823114565,0.62749406848562905292,0.62154840971665448190
0.53521534443605689457,0.51741555897773983119,0.49812951149496381698,0.47726731708170599955,0.45477217443877437919,0.43072161485154758509,0.40532623133963208151,0.37873512638020578880
0.39002467511855665183,0.35855521771457410374,0.32461927216655889206,0.28804007279869342506,0.24870955959524493339,0.20679540317010103312,0.16274259583291122988,0.11684887410341424085
0.28882877915086607734,0.25678084420842811619,0.22213515006479314651,0.18471950856337840396,0.14443344666961038802,0.10146626144519950430,0.05629549838519649213,0.00924295390131637043
0.25048289577410715046,0.23197687706147138154,0.21178788121591490823,0.18983349996525805681,0.16607037513368480552,0.14061662511052469560,0.11374536565746906636,0.08564988044937872635
0.25077844817460959170,0.25117954883856080661,0.25129492463583252837,0.25116138607666127491,0.25080788452794589016,0.25023837083553562843,0.24942186494788770590,0.24835676939017295450
0.25025736627835604153,0.26425922551054520371,0.27905249016926253480,0.29476329340681306501,0.31147530576162746341,0.32910910922245306676,0.34741081244464844247,0.36623567484605640265
0.21757485576794979854,0.23395576227544931380,0.25137026362660036538,0.26997233103539325372,0.28986604650663144733,0.31096333243233048593,0.33297180756231936627,0.35572446045649874780
