F3,F4,FC5,FC6,P7,P8,T7,T8
0.31305507497705931108,0.35785000576498721125,0.40555407133194226743,0.45641288835982785077,0.51058077175649563273,0.56785230524086649506,0.62764810528418479851,0.68958751789664740617
0.18871719477553183797,0.22743749220903861086,0.26877367986365030550,0.31292529907899280239,0.36001565466308632635,0.40986555472508851006,0.46198435586829583732,0.51604304166387005015
0.08742405407686267005,0.10938597978647777997,0.13298805565750196345,0.15829645512726714385,0.18534268510527998619,0.21401494058739223281,0.24406140297563880259,0.27529371957910719892
0.05396146750124794500,0.05956028343555617999,0.06578558795542059634,0.07257577774452626806,0.07987454409233557540,0.08763607466307087035,0.09583889148603630392,0.10443234986637546513
0.08682057093997926078,0.08845658992044555524,0.09043621607736776480,0.09267282777397538307,0.09509272224568957044,0.09766255152194371070,0.10040450234998937740,0.10329669401630452163
0.15213409345087691715,0.16247966538396033109,0.17367539343857230083,0.18571123667788583256,0.19856481142018003738,0.21215707544312353838,0.22636075120585164022,0.24106805704732719997
0.22377357588729127058,0.24776959146850346949,0.27341715558568241429,0.30082304947759458402,0.33004400301628078473,0.36093535648603652932,0.39314915669661792963,0.42644989640133607045
0.26984592657392114656,0.29930766630944288798,0.33066671655054713508,0.36408923943914311971,0.39967531011684453990,0.43726399210211386315,0.47642416566188872107,0.51687762628115097030
0.26576755358873294099,0.28704342770437279997,0.30955017348184205028,0.33341473269705823590,0.35871809453615860486,0.38536220976099921920,0.41305934069616218052,0.44162760242637832953
0.21849752755976753482,0.22484663300376980799,0.23130815998928028199,0.23791742891082803824,0.24470219690890288033,0.25166432483371758977,0.25877094830121949443,0.26600385380375413114
0.16258049318465375710,0.15553247017998744761,0.14760146153845993267,0.13873626014344980772,0.12891221482269576981,0.11821429706623300115,0.10683076435711959251,0.09488433237567690803
0.13264367373440522080,0.11778290430435192637,0.10145530621620774125,0.08355923235839983476,0.06403784767633459440,0.04301627241409018698,0.02079693743018121155,-0.00242390740800687253
0.15156063316186416112,0.13368417337194737904,0.11411822023513129576,0.09274498241124366771,0.06949584868619423927,0.04450140299448040321,0.01808749694886464462,-0.00953250265277752820
0.20685562322343001296,0.18831491535776465063,0.16805074613264486816,0.14594809802483973971,0.12193920087626569648,0.09614788760774338472,0.06888572699397983723,0.04035992912488624296
0.20704262851626423214,0.19080698662580924951,0.17302011530895261560,0.15358971327060425005,0.13246321902441804408,0.10975046204390465077,0.08571853803608303624,0.06054892148243923300
0.06676497778612874856,0.05660289611605316684,0.04531383500398235981,0.03284923850386604199,0.01918638608637461204,0.00441073005797891493,-0.01129184192403322878,-0.02779057028028823761
-0.17177985998214742591,-0.17272882715641094120,-0.17415997090012536042,-0.17606242883306913449,-0.17841956602484829175,-0.18118536208428409617,-0.18429525559358617137,-0.18769641130527883743
-0.37816470140493685381,-0.36749622587146157926,-0.35649580513417333805,-0.34508272971317516253,-0.33319704252806880973,-0.32085436468940314869,-0.30815965576294945816,-0.29516964059257305708
-0.41923618447096422379,-0.39724254265365754879,-0.37411108217239447127,-0.34970216972822038004,-0.32392435624797555338,-0.29687170661648065728,-0.26883851574106976123,-0.24000552917072251469
-0.23743392803852667039,-0.20839585731690926651,-0.17770000036523694864,-0.14518321113499554897,-0.11074915919685282550,-0.07456348822550265543,-0.03706653226240839982,0.00146280563685820980
0.07609337980578241567,0.10438915336827717106,0.13429612621935307915,0.16595631441168884335,0.19944442614845447892,0.23456905697643590236,0.27086313219807017783,0.30802747608669678314
0.34769300255857410464,0.36665181866843427061,0.38654303262449818401,0.40745065799192142775,0.42941196219904359532,0.45227944537779873890,0.47571356543061621425,0.49949802838106366343
0.46812833440323309286,0.47359798342428877094,0.47901444767549078430,0.48439599824532436623,0.48974527356108621401,0.49500545534259460245,0.50005326999739729832,0.50481655890512067142
0.46029209301379475638,0.45437268675074676816,0.44755221501201186696,0.43980152145434397992,0.43110216916524074504,0.42148344011365684869,0.41101406073874902081,0.39975186700836734532
0.42276312548024774784,0.41142221672904522034,0.39877106626882824481,0.38475626502026949449,0.36934754567253846869,0.35261273644615703793,0.33470904563181763658,0.31575408961540335495
0.40864165999352608516,0.39794739366976417116,0.38602219248795971440,0.37280495068128954861,0.35825659553843658411,0.34243018634668526134,0.32546433363172172504,0.30746096002961281757
0.39478351750346712956,0.38713666734705010075,0.37857877906841030935,0.36904530573893629120,0.35848821057204910412,0.34692647281464017439,0.33444372873960170889,0.32109817699945963909
0.34711765423283580390,0.34007024027418641943,0.33228168665243856816,0.32367707447768562234,0.31419930333636869602,0.30386105599884843942,0.29274630027301151713,0.28090601733683234764
0.27583530810857781468,0.26355260342021352704,0.25021235309403527802,0.23571584678023044246,0.21999729401517487126,0.20312131664335159043,0.18528499502537790211,0.16661156829146381297
0.23542450040607765249,0.21421159919275842287,0.19121591247578728634,0.16631302777401951731,0.13943407452173561811,0.11073463809945123526,0.08059256876247010426,0.04925561328755764801
0.25530307247310318752,0.22978639538961095901,0.20198434823313365927,0.17177727173297036023,0.13911123098117705865,0.10420260178085069547,0.06752849650744972843,0.02941225317297465128
0.30017525332561684204,0.28095306889574456211,0.25973150944434669762,0.23644287476715325491,0.21106893955502933902,0.18380036651247166901,0.15502083874682714981,0.12500095703140468029
0.28454279732157722327,0.27919438817859881796,0.27281754224191462344,0.26542295107156960166,0.25703603045164363783,0.24775250845613511208,0.23772037880374541352,0.22705829941270572192
0.12912838464441400710,0.13567149230752190148,0.14216556991268267107,0.14868132337989478642,0.15527516999709040091,0.16195587553281606819,0.16866839084428178475,0.17539521159632379121
-0.10704833283925618836,-0.09839345640060427611,-0.08944639158711922833,-0.08012981800766980078,-0.07038476646098448808,-0.06021863528189934367,-0.04971740171493222588,-0.03892454391384783663
-0.24759222445221099052,-0.24564368939413416815,-0.24373906451772103798,-0.24184156475658058483,-0.23991450216841539445,-0.23791631321402620380,-0.23580903112046233683,-0.23356044037687226367
-0.17417719936254766333,-0.17912558253508542583,-0.18456188758688077400,-0.19049282225421784731,-0.19690636657503851614,-0.20371127185563350781,-0.21074332842726342663,-0.21789160760899362046
0.11345197335319562315,0.11027541472997895444,0.10668355934035363142,0.10267153865330364004,0.09824994650683417652,0.09349542655521883572,0.08854411612287894917,0.08348741633422149255
0.47527730702786669115,0.48241063890980173667,0.48975132245394698005,0.49734352108909418710,0.50522175105798772243,0.51338666291454515545,0.52179617588734039657,0.53042635877990662596
0.68050689052705470861,0.69617274070174428591,0.71257667281319747588,0.72980557509313193076,0.74791591183484351646,0.76684767088304217619,0.78641356716008969929,0.80649587743280148899
0.62306770356554386225,0.63534700327165294365,0.64811683335353142965,0.66144791101267952360,0.67538994255258744115,0.68991424618849883643,0.70490267162944342250,0.72028254956099435624
0.40817860505208375388,0.40411036406464889703,0.39939509247779181322,0.39402229427132567929,0.38800244554759427684,0.38143627640796023970,0.37450455014681111043,0.36732933556778191164
0.22396924280882846148,0.20057574838194197620,0.17516575182636112684,0.14763289555242173345,0.11794070409966225799,0.08633963754215161213,0.05335752453409073337,0.01934350236060917300
0.20665818037939284735,0.17538427815189025494,0.14149367620944372503,0.10484271920424198532,0.06537714671607325334,0.02340872445684189992,-0.02039504776927737739,-0.06559209759876744039
0.34295303674675220451,0.32080669150711821347,0.29665052328587521169,0.27038874930440287558,0.24199085725021954318,0.21169598901836667038,0.18000137556928511029,0.14723973036348020349
0.46298841224305592457,0.45956779770653544137,0.45549150904050728084,0.45075701183293415131,0.44537820974242753325,0.43944189569520042404,0.43309629637111707323,0.42644611490241829399
0.41216200714852663234,0.42398896979991207434,0.43634624418746281727,0.44930110624954749943,0.46289744550598005413,0.47708996174055862127,0.49173532811011122501,0.50674460790892073003
0.19495088006782612666,0.20919498453081483702,0.22426902125169084767,0.24024038186280274876,0.25714606728469679986,0.27490289200635081857,0.29330297266822952240,0.31221016869306750241
-0.07974705332331726015,-0.07458762301900154212,-0.06916009827648388064,-0.06345269163174604987,-0.05746110924710535334,-0.05121126664380486193,-0.04476032823426894652,-0.03814994645074220453
-0.29644355038960185089,-0.30224955354639204685,-0.30854800366296658565,-0.31538267894797783475,-0.32277645215318989669,-0.33066846375060288121,-0.33891441839289077054,-0.34742515693453479564
-0.38960860918910983353,-0.39905872461233543591,-0.40928259580307008170,-0.42032998041171026893,-0.43222014881287773580,-0.44484848324031622813,-0.45798895414124207726,-0.47149586275511162770
-0.37163143261598380329,-0.37536624743600638388,-0.37950411765508712536,-0.38404699590873847548,-0.38898125708917663523,-0.39422686095891867897,-0.39964347850009490637,-0.40513602441976670487
-0.31433394111586981934,-0.30911831763401353967,-0.30370054738196033961,-0.29802615870849330504,-0.29204869395549382105,-0.28574860067237806138,-0.27914182221283379004,-0.27223159065664653822
-0.28670046442779589801,-0.27642486749858830031,-0.26560713690740495041,-0.25416942269163783630,-0.24205493952387882595,-0.22928632345860053277,-0.21597444694199585680,-0.20218450207324722978
-0.27935910268465369288,-0.27039000481695085742,-0.26097850888420343063,-0.25106244001690120049,-0.24059593860105221719,-0.22959430420880286294,-0.21814180991933038167,-0.20628902587238015509
-0.24500042559969609224,-0.24169895694361104299,-0.23834517201621518989,-0.23491120782183705362,-0.23136908973784420240,-0.22768659546346017852,-0.22383412396216934015,-0.21979060530312791166
-0.19738462535424955435,-0.19743794989068569334,-0.19764057619461480875,-0.19797445272721841958,-0.19841177454319169904,-0.19888128853654615802,-0.19927557183195096502,-0.19952250437680763007
-0.17725728219175151956,-0.17230565056600613549,-0.16708245896742304759,-0.16152845397709292286,-0.15558724616496391602,-0.14920867600171733303,-0.14235741023047429610,-0.13500618268133202093
-0.17608180635591277885,-0.15920524482299436286,-0.14109582732350850476,-0.12162593054014661509,-0.10070202516020726469,-0.07836274590199554524,-0.05478681360374425963,-0.03008678660847575320
-0.12534174893225427661,-0.09631549470820342795,-0.06504375333352808985,-0.03134548541973209562,0.00489292340031158724,0.04351628261524240204,0.08409668189053499943,0.12635517784434524557
0.04268488031101939917,0.07665570969777163457,0.11332897022155342948,0.15289323005840727010,0.19545320339117397412,0.24077542018450831529,0.28828943538841445005,0.33761910046108362105
0.29215030053894269768,0.32176351153042614950,0.35377438000932592832,0.38833697927974791808,0.42552855751763735137,0.46511469576313868579,0.50655338415600759117,0.54948632256772877991
0.48963410099995746672,0.51169373985166799468,0.53554607680797827740,0.56130979600348107628,0.58904391133114175627,0.61856559393008092584,0.64945321540479994393,0.68143033251269335970
0.51282412365991758563,0.53012179705431350385,0.54881694722607043957,0.56901770590713562914,0.59078618242377289871,0.61399969144556021394,0.63835061913498081232,0.66364044624720841536
0.35841722527341285387,0.37505412103059920792,0.39306699573110670531,0.41257254157507272652,0.43364734429290435758,0.45620828895760462407,0.48001040926471710835,0.50489592300225893950
0.17353121693646431090,0.19105678247176660633,0.21010839669042147282,0.23080950393851182301,0.25324504265634639744,0.27734625325730122292,0.30288912468300710490,0.32972605303133900589
0.11341245011365917728,0.12907343903637158444,0.14619406768957232678,0.16488142195720145722,0.18520939236362504721,0.20711807175021920702,0.23041447470159168165,0.25496791428429932402
0.20074976052033496887,0.21311470532881793272,0.22669339341673414023,0.24156997717488937205,0.25780119041410065606,0.27533245015241147868,0.29399989149485300510,0.31369209717824592110
0.32622916781766614358,0.33870431016810043090,0.35231141906008711651,0.36714085691479120266,0.38325234140950481532,0.40058273302929015003,0.41894603556212361983,0.43822125616241208723
0.30941419213606763394,0.32649835810757416033,0.34494091185235009611,0.36487214276754587061,0.38637917886902872766,0.40937888585128184848,0.43361340906536294248,0.45892129519365931767
0.07644567805347143863,0.10115569916824902752,0.12770300217609345528,0.15627395437610430706,0.18699414928206362085,0.21975085535704563799,0.25418411080031438898,0.29007020749609518928
-0.23488783346106817396,-0.20326688625988664771,-0.16938021034651851160,-0.13299514817384808230,-0.09395529006138542139,-0.05240272693975058654,-0.00879050383266445808,0.03659970066364622715
-0.43140336108539240056,-0.39804667312540137347,-0.36238384147656971246,-0.32417324298549526906,-0.28325467836788326137,-0.23978648135374688866,-0.19425951390163964660,-0.14697788115665164077
-0.38927770856810128830,-0.36019531513905272968,-0.32917328737550732853,-0.29600390956068617365,-0.26055458158398075996,-0.22298697188615934639,-0.18376937173935165015,-0.14319008152127205014
-0.10435455174908399301,-0.08296801865951032584,-0.06018253364704440750,-0.03584911480160375696,-0.00988072110028488833,0.01756561171327656115,0.04608097348745186089,0.07541470153778474794
0.25798958847392144955,0.27217247536560407184,0.28734271683943207742,0.30359020373669787229,0.32095723179166280037,0.33929582200750629806,0.35826623732442874903,0.37765780406427695848
0.48163039705435289894,0.49122296404504411926,0.50161088540691223248,0.51284233920791377770,0.52493175531908031761,0.53775569926511357366,0.55105648613447666406,0.56466862748761070812
