F3,F4,FC5,FC6,P7,P8,T7,T8
-0.33176523987649458869,-0.32355226948987336755,-0.31511435158061190664,-0.30635016313089419304,-0.29717884934741756187,-0.28759119926455112282,-0.27766584569082247702,-0.26743285206661993048
-0.25032107954637650149,-0.23762031009429612771,-0.22451451088506352294,-0.21087012303635266353,-0.19658803514192835227,-0.18169461503126058122,-0.16636170866506719279,-0.15067360948507080298
-0.19799085839437419176,-0.17739206041489211096,-0.15586995770401032568,-0.13323817850738592372,-0.10936522127272493843,-0.08432530058883359880,-0.05842134263088077928,-0.03181912972512082605
-0.24074236529541803709,-0.21255985722482845235,-0.18284856821684991601,-0.15137766134085722802,-0.11798904081413080780,-0.08280211605834231214,-0.04623699075390061419,-0.00853675405950130202
-0.39874231080196292920,-0.36690433399563632255,-0.33315138668335486649,-0.29724465631666541210,-0.25902503732629461597,-0.21864128533603824356,-0.17656979512714038316,-0.13309685310458860275
-0.63119875009218295858,-0.60063113751352781300,-0.56812006671779335942,-0.53346240511517128979,-0.49652904263825559106,-0.45748017056031603511,-0.41677884994300185006,-0.37471334943178230548
-0.84520064822148943673,-0.81980857672732210251,-0.79279387434328452144,-0.76401665054844480895,-0.73339639385797039672,-0.70108745011815565285,-0.66748627447493114051,-0.63284806061971310420
-0.94387750520420521383,-0.92496997831017224723,-0.90493818324377894857,-0.88370477112062650882,-0.86123554402614510561,-0.83766876856967176224,-0.81331844517488238733,-0.78839186149549300708
-0.91540249278051177839,-0.90359784482937255401,-0.89124799535682985852,-0.87833037669635460887,-0.86485013944595079405,-0.85092432957062180687,-0.83678302254727954246,-0.82258000528400831985
-0.81381416013791263442,-0.80956695615106222252,-0.80536533867088222483,-0.80123169870131749626,-0.79720100164001694854,-0.79335974944104392659,-0.78984607991545630057,-0.78675187605713325922
-0.72356745612249195876,-0.72662602822293864691,-0.73023647471075459059,-0.73445386828717451611,-0.73933005672848384204,-0.74490487379208691898,-0.75120579070180459880,-0.75825016996062855057
-0.72464903239961975245,-0.73469173115733887869,-0.74568959051593564080,-0.75772761826636980675,-0.77086940114100854782,-0.78509381837163350060,-0.80029347497006719792,-0.81639867740916205463
-0.81545922246424173974,-0.83112140466198991540,-0.84800361631901299830,-0.86621895012239158440,-0.88584118393499555744,-0.90678862231394852245,-0.92882041717630881017,-0.95178457730974252993
-0.90905643744898456671,-0.92785946559992238392,-0.94799459004210129276,-0.96959310557883482407,-0.99273375058350132871,-1.01728757924099433296,-1.04291264592965515767,-1.06939682666777668985
-0.90432182536084759761,-0.92455138806508085914,-0.94617183485402511778,-0.96932133363441941309,-0.99407756124257795616,-1.02027865591958200042,-1.04751787844862565002,-1.07554405697722144097
-0.76806995005702949353,-0.78940627827750686762,-0.81223009780825872195,-0.83667934130764620715,-0.86282770855100854313,-0.89049340742062799148,-0.91923515027858093696,-0.94877799661302253398
-0.56759424760966625811,-0.59008201654337533171,-0.61417666255988279111,-0.64001302370835988498,-0.66766175188108167760,-0.69693709281812588063,-0.72739431636483764532,-0.75875169612341497594
-0.41063247015673881579,-0.43304455625899790361,-0.45707626334079165531,-0.48285385450273315966,-0.51044439718240319781,-0.53967795553834396749,-0.57014568293399148224,-0.60158430463442369440
-0.35499675317969114907,-0.37480809412104837408,-0.39603731125688484971,-0.41879078350873405467,-0.44312588777892120140,-0.46890372487185016936,-0.49578731897557604125,-0.52355711785283032267
-0.36402421172677223993,-0.37924840534806480985,-0.39552881110869930747,-0.41293804353422847164,-0.43151290785026447105,-0.45114631508767738532,-0.47158626037281703436,-0.49266613474348019963
-0.34544407697735379781,-0.35499918426952059569,-0.36515300462293109884,-0.37592823700921718100,-0.38732758940050399099,-0.39927188057887891270,-0.41160107030862025379,-0.42420406340760552499
-0.24354635429326734752,-0.24607941930561194610,-0.24862404675303304002,-0.25113845884266627895,-0.25358170147169040165,-0.25591272664747882759,-0.25809372460296642338,-0.26008693060224247207
-0.09300189280567176808,-0.08694460849654241097,-0.08019711330027470830,-0.07265229986104221327,-0.06422929459845261313,-0.05494824210956279764,-0.04493478685312166793,-0.03425277277104207124
0.02319088385729910912,0.03798479850450442452,0.05411137118547795777,0.07172443789130814040,0.09092782267480575831,0.11162868458029144569,0.13353300190250616541,0.15646800266705346294
0.05141262524384349747,0.07250370936254967036,0.09525210093041142079,0.11983215692989916679,0.14635429636079472226,0.17467669458473775168,0.20439939779020843691,0.23527931430896528719
-0.00937547493301867617,0.01377419820018854595,0.03847366602800041113,0.06489733241339672165,0.09315527404870799222,0.12310595196280060826,0.15434594319399977391,0.18663021564855566958
-0.11426440352423442026,-0.09355128470124614293,-0.07171945131743008572,-0.04860865375664787102,-0.02411256267483067109,0.00166839488760997111,0.02841136514709708891,0.05592666646817673337
-0.21018038111666090262,-0.19460767939395373638,-0.17842365273340346499,-0.16148853725028228245,-0.14370293121424548843,-0.12511758035074177497,-0.10595246710326543249,-0.08632605043237197295
-0.29885919783900927182,-0.28743058344168809226,-0.27567519240083193655,-0.26346971693153048433,-0.25072303965143738491,-0.23746131616030502487,-0.22384689598132101462,-0.20995844126346385750
-0.42385457352380451201,-0.41402937005498996470,-0.40388289757734546770,-0.39330613809649889179,-0.38222021965520752707,-0.37065746851615932744,-0.35877685845678158882,-0.34665745309627254978
-0.60490655235726342731,-0.59597858571412465345,-0.58668575235269959656,-0.57693956521663236625,-0.56667960808835649011,-0.55595126312148912540,-0.54491664929693250929,-0.53366276962578340637
-0.81369217844826080555,-0.80643505548154958973,-0.79888046654156030790,-0.79096359408750138709,-0.78264221771144115714,-0.77395995917403936915,-0.76505415490899830733,-0.75600094368321280047
-1.01081382414589082686,-1.00694565666527302561,-1.00300576775762761983,-0.99895252150879654263,-0.99475696683867631531,-0.99043679224532132910,-0.98606312958316688633,-0.98167135055589804793
-1.17894668499016375129,-1.18021435650206307777,-1.18173003267186471632,-1.18347366893905170393,-1.18542489832993358512,-1.18755771568384882464,-1.18984683565106630354,-1.19226461506531711265
-1.30522272410749184957,-1.31106622664894612029,-1.31736844123212026858,-1.32412123696256944783,-1.33130597047577703407,-1.33885759184041930325,-1.34666998411539284852,-1.35466178166064898925
-1.37739605071959991811,-1.38559895031224100670,-1.39428782988071509052,-1.40345523622700008026,-1.41307914183443217304,-1.42307529616194616828,-1.43330105047542688546,-1.44365051335582950109
-1.38748744037307836230,-1.39554396242126044214,-1.40398673529955075878,-1.41280246428906353096,-1.42196483954558305918,-1.43139209010504764308,-1.44094962673509829898,-1.45053689735078150669
-1.33191927416642608151,-1.33773760266199492897,-1.34378372466287587805,-1.35003593723415460381,-1.35646441805444806228,-1.36300371239004713964,-1.36955521553720216410,-1.37604298497743959828
-1.22769367850609945059,-1.23166542299615300315,-1.23579488558749961413,-1.24005907136547244285,-1.24442925012184191225,-1.24885056660704174547,-1.25324503894283845185,-1.25755204050516233849
-1.10309431542042846175,-1.10781601422138109569,-1.11280955496962330464,-1.11806341798957520339,-1.12355648351728576451,-1.12922596626964866218,-1.13497078999768996610,-1.14071681857753270961
-0.99228860881067026956,-1.00004960610634863194,-1.00832772301023476658,-1.01713243240322381844,-1.02645514448743035985,-1.03621186835784695468,-1.04624632350386526092,-1.05644940936294751133
-0.91838405501325903746,-0.92966795662368417741,-0.94172653028399200270,-0.95459315616191808829,-0.96827413486341007420,-0.98266474342508114415,-0.99755144325972044950,-1.01278903403602926758
-0.86121449170283725927,-0.87320651682665417770,-0.88602961914132338794,-0.89972530254260019156,-0.91430611718883403327,-0.92966645825654958823,-0.94558420799655562572,-0.96190952821068587131
-0.78050642775266076967,-0.78689685172004586455,-0.79371938145214571136,-0.80097943859087994412,-0.80866744883576302527,-0.81671085783782504386,-0.82497719884206199836,-0.83337355857795447633
-0.65291258167748222885,-0.64754775249412999116,-0.64175202416427479246,-0.63544407648114342724,-0.62855696834066643319,-0.62107607724431401763,-0.61304625852945304754,-0.60448494625269033609
-0.49814016553972839674,-0.47953352460471632135,-0.45950202847193327704,-0.43786131522334892363,-0.41447417268709302318,-0.38938398769320814452,-0.36282693030465712480,-0.33493864097944436864
-0.35808905030908666500,-0.33127143296904193459,-0.30240493342510887942,-0.27123855325427276286,-0.23758833040254992430,-0.20152848879584880915,-0.16340706883200351029,-0.12342836515117520946
-0.23536509779315917257,-0.21035659694151401244,-0.18346920922150450339,-0.15445901017786967113,-0.12314489402510669924,-0.08958639249494873558,-0.05410025548441495941,-0.01686875954071371045
-0.11462093023414414439,-0.10032335237672757033,-0.08504446956757762133,-0.06861344220809749428,-0.05089818783891539994,-0.03191143243176434996,-0.01182608522410374952,0.00926982690519092059
-0.00190911699042210087,0.00043658856943597582,0.00276283051761271525,0.00515535134929187566,0.00768634215476653952,0.01038299560854654899,0.01321431872093362103,0.01618539997105561748
0.08383329181386472984,0.08065037946320686990,0.07696679174891893349,0.07282398455512041624,0.06825968508945023938,0.06330491899187382088,0.05797255120297539754,0.05229680202404476258
0.11283806392742086466,0.11331787583963864874,0.11355545674754502494,0.11360642171296304881,0.11351308466499840377,0.11327211856190616546,0.11282359864598355548,0.11215339837890729580
0.08199124695524453998,0.09264396313129727445,0.10382928772528240979,0.11566127862033448448,0.12821867414214144221,0.14144661157587182232,0.15514449491302889639,0.16920470152699487731
0.03132121602876596772,0.05181301805455355153,0.07358590374202585160,0.09681578160707261793,0.12162245376970516608,0.14790969289611799464,0.17535107990994294735,0.20375621399634097353
