F3,F4,FC5,FC6,P7,P8,T7,T8
-0.38899479846564583019,-0.36146664434652336917,-0.33125817687953296176,-0.29834711855643275547,-0.26277187960924819343,-0.22483428308206379609,-0.18507127303614268055,-0.14388124115520878332
-0.34347864528939159312,-0.32132983683728583157,-0.29681358825349335451,-0.26993298998212716944,-0.24073936663050593543,-0.20949807830300104516,-0.17665870523672702608,-0.14256298077241100208
-0.36254144952348060782,-0.33490575288721319280,-0.30454058087930119259,-0.27140259006710526490,-0.23550906496349027774,-0.19713861368538185270,-0.15680517872211865993,-0.11488847483508665692
-0.39284042904402105556,-0.35122584342249335565,-0.30595008419158070678,-0.25687778546625478215,-0.20396672009831307015,-0.14756330698778671873,-0.08838212677081534741,-0.02692933968437343298
-0.38194879480667331961,-0.32672212325119148746,-0.26688538178566878489,-0.20222470872269540654,-0.13265177782461676226,-0.05859561415688623043,0.01901511701313534503,0.09953586629871244429
-0.34246154700080172484,-0.28110993426432029363,-0.21471308510968470373,-0.14302717503357417761,-0.06594875064461917791,0.01604862128372941399,0.10193181907114511053,0.19098745101098488219
-0.31800592916974479429,-0.25876613697785333379,-0.19467419182694262192,-0.12549777449164500887,-0.05113964454629189860,0.02794203347619116443,0.11075055542223363747,0.19659708496428035529
-0.35418358543119260462,-0.30079927182679672137,-0.24311643761174916989,-0.18091867591228036338,-0.11410937373708275600,-0.04308288233371133230,0.03128784543829569303,0.10840066660906241824
-0.44697327425648081256,-0.39959797860356904842,-0.34857014233529687308,-0.29367404944603991979,-0.23479728772004149207,-0.17224640858644929553,-0.10674314966797709969,-0.03878004183766591700
-0.53901477048726420538,-0.49667138909236391298,-0.45123693454546037751,-0.40248697436623848134,-0.35028647518908240244,-0.29485745856261214026,-0.23678419666652730791,-0.17645781841739940909
-0.57022268684879551248,-0.53409390644100229739,-0.49542826386062677191,-0.45400758621864384379,-0.40968713782420829173,-0.36261116259564479813,-0.31322372804790921119,-0.26181627535708040799
-0.52637437452225899204,-0.49924640937737546631,-0.47023419159848478532,-0.43915427388407157760,-0.40587445869730642833,-0.37046119981259256759,-0.33319176547595352744,-0.29424552216630522894
-0.44006759858573785138,-0.42062290624370940462,-0.39977329390664767539,-0.37737047473086920979,-0.35329845773520385244,-0.32756419822218851845,-0.30030857234186503213,-0.27162214118929900453
-0.34744456182699368085,-0.33034108993895078266,-0.31188485618370537233,-0.29193441821119475721,-0.27037432935622168761,-0.24718749267472239772,-0.22246462578473713556,-0.19626503079829060727
-0.28353188086948583058,-0.26403232371811746759,-0.24289192825588559743,-0.21994921387062063567,-0.19507350188622316067,-0.16825210168142673561,-0.13959900939690178534,-0.10919014509678853786
-0.28626791540587281926,-0.26240275147068947703,-0.23651508737825677198,-0.20841314656699949648,-0.17794541859675411244,-0.14511615655637813416,-0.11009439910884857849,-0.07299255477641493350
-0.36511862787462578961,-0.33842899992285213617,-0.30952825871213568432,-0.27820624056969528448,-0.24429904184779466236,-0.20782193475969448770,-0.16897956794812851733,-0.12790705566995461129
-0.47687907527934297880,-0.45118766311426650173,-0.42343981591043644563,-0.39343319249742014776,-0.36100872413290324703,-0.32617387190994923118,-0.28911407434261626737,-0.24995099682044785716
-0.55194232867494819050,-0.52993754730267439434,-0.50623068620914923876,-0.48064757437093552639,-0.45304789146103002784,-0.42342000219198427935,-0.39189263628179488164,-0.35855068030904796439
-0.56566221199812627418,-0.54702722340413678648,-0.52697976593833850689,-0.50537731159919541124,-0.48210252219504023952,-0.45713293550614625405,-0.43055134076887346950,-0.40241498499459232852
-0.54615231282432030735,-0.52833921684604523428,-0.50916069588641355015,-0.48849706485728688898,-0.46625162391314206589,-0.44241578219315152998,-0.41707645294311040951,-0.39029820926776420675
-0.52095748421014442808,-0.50101653544502389170,-0.47946444735774101931,-0.45619408404222122622,-0.43112736733599493766,-0.40430231688870454931,-0.37587515354495915076,-0.34596275041197394051
-0.50086525168606588210,-0.47825722712611795640,-0.45367916310407652158,-0.42703739779665883525,-0.39827619237552225329,-0.36749649847352205967,-0.33495053491084181285,-0.30082655034850114273
-0.48520758330846458506,-0.46217937984163431908,-0.43696361151590185079,-0.40949004484760770373,-0.37973058785649571600,-0.34783593724663502966,-0.31412218242012462932,-0.27882743725945935420
-0.47748282840402278548,-0.45564077424848670184,-0.43155434448486224008,-0.40517611966326666506,-0.37650090763853444331,-0.34570633522437754781,-0.31313360912480653342,-0.27904241438817600773
-0.48964063511743455281,-0.46874809221358243461,-0.44563553486982221408,-0.42026480866622689669,-0.39263921984798072495,-0.36294291723993166165,-0.33151981389796331134,-0.29863239484548842473
-0.51753620936521571583,-0.49625383468070888293,-0.47276990382463507379,-0.44704059728618250613,-0.41906421293279938478,-0.38902154289005763665,-0.35725632020107300768,-0.32402926064617870727
-0.54008959350318819226,-0.51615295887962686638,-0.48987772853928085448,-0.46120394812085474534,-0.43011916232321534270,-0.39681397120288114388,-0.36166425612384961452,-0.32495076384004384362
-0.54047497072064254464,-0.51200173553184902264,-0.48084983046149881725,-0.44694095267491112944,-0.41025482275687841227,-0.37101702814426334998,-0.32968062489506549939,-0.28657876375098406685
-0.52746670832171682619,-0.49404547932237652397,-0.45750508733813705087,-0.41775124035663740996,-0.37476052107800528201,-0.32880894590041809256,-0.28045068500052799942,-0.23008875576309853472
-0.53503056753314925942,-0.49787973695289372555,-0.45725166861664884310,-0.41303502656912111091,-0.36520011419535886033,-0.31406123748282860353,-0.26025328092908656119,-0.20423365994387437938
-0.59064539258263770716,-0.55198845838554522203,-0.50974051634369021979,-0.46376491428041949350,-0.41401134534655792407,-0.36079064572904551156,-0.30475375182475916702,-0.24636412081810038499
-0.70119723087528440519,-0.66244119968922776653,-0.62020704037086449301,-0.57431831937336030869,-0.52468448434730730057,-0.47156861955746226522,-0.41557465349628835982,-0.35712409936790945331
-0.84839492828622642406,-0.80897795577616138374,-0.76623782815139018787,-0.71994532770952235357,-0.66995645091877897848,-0.61647036304125113482,-0.56002826823537865675,-0.50099627965879878211
-0.98043906982023176777,-0.93977742234246086639,-0.89589789263777563910,-0.84852535558054698051,-0.79747053690058189446,-0.74288326332764587079,-0.68526144053909820997,-0.62493101175241017042
-1.04292132924186731202,-1.00323715565866899979,-0.96052732110697314205,-0.91450840649912068514,-0.86497955513318358634,-0.81206300959749277979,-0.75621751030993333842,-0.69773817695830575580
-1.01898544505235233437,-0.98434572798563224616,-0.94709948143536648590,-0.90700120938733597153,-0.86387643756583298860,-0.81782831513053755312,-0.76924988081596779033,-0.71839419243556390526
-0.93119702974293994124,-0.90515629629522142974,-0.87718353012207228581,-0.84710006118798064634,-0.81477842752512275037,-0.78029128659710478289,-0.74392069859777776308,-0.70585013730017087674
-0.82902744938959604948,-0.81204248667206890833,-0.79388949501267003228,-0.77445278975525799758,-0.75364559476082315648,-0.73149229491936640368,-0.70813698433094129925,-0.68367403567704421175
-0.76321192601812926082,-0.74999914249050292359,-0.73605028855655685316,-0.72126849360721689841,-0.70557416750109347436,-0.68895010696378611303,-0.67145347682641076670,-0.65311946266797671345
-0.73931859716266690175,-0.72273825367908006712,-0.70532373772281853341,-0.68694779372452641208,-0.66750494683847161337,-0.64696673117553460397,-0.62539928880356143726,-0.60283983799231743994
-0.71863050433617536861,-0.69608151726893685574,-0.67232210082815513363,-0.64718418990117010381,-0.62053306901127824879,-0.59235542436510035813,-0.56278037931733726484,-0.53188482180928531307
-0.67485470493334132058,-0.64983591054681000276,-0.62335983193829747062,-0.59525042774342784568,-0.56537067325330514489,-0.53372891166909131044,-0.50049806878495928242,-0.46578655239422911416
-0.61679599110459426559,-0.59714122277311543208,-0.57626959912861208668,-0.55405332289647668542,-0.53039300631263286423,-0.50529618128486475381,-0.47888987398362975467,-0.45125872038213016291
-0.57197931733038342994,-0.56379254372466391931,-0.55506732314339068957,-0.54576033486638075853,-0.53583232882679976417,-0.52525809012286639454,-0.51403106305923018660,-0.50215500622303854694
-0.56587969283850170221,-0.56805476776371721659,-0.57032981200568799718,-0.57273150688834351119,-0.57526833104012919939,-0.57787672744218265830,-0.58042002539810044759,-0.58282091042124684055
-0.60107793420616306701,-0.60694550559178417348,-0.61311329214626986150,-0.61962965253098867269,-0.62651712249836721824,-0.63369675386520585292,-0.64098490545992592438,-0.64827463275805674581
-0.65521296296029896133,-0.65775761390644804649,-0.66031842840998455912,-0.66291985555957122500,-0.66556871993497435103,-0.66820298535978084331,-0.67068886582607911695,-0.67295149957602840018
-0.68610480979232646437,-0.68371377750807504903,-0.68093209505791085778,-0.67775605502874602948,-0.67417662855677862321,-0.67016555629417973172,-0.66567211238408319218,-0.66067627324309907699
-0.65639206517813675212,-0.65374030792443682536,-0.65060636882740230380,-0.64699791790735661223,-0.64291931325813167497,-0.63836605445337746279,-0.63331802289148220186,-0.62777892487976405533
-0.57185339622548980731,-0.57417670451344848814,-0.57629853040086187477,-0.57827867745921623932,-0.58016366678263675549,-0.58195510842345021807,-0.58359683534738171495,-0.58507530913823380114
-0.47448098790417098103,-0.48417932367705457386,-0.49415839567057984194,-0.50454794281519133037,-0.51544848137525367537,-0.52685586799402717162,-0.53864196239338180128,-0.55075309624855195434
-0.42275228065624975704,-0.43920687553078813226,-0.45642288193620522696,-0.47459186404930975289,-0.49386102186438740613,-0.51421524911258087442,-0.53545305583739988275,-0.55747812109931460522
-0.46042969737910688366,-0.47991527091493257906,-0.50040665544877516169,-0.52212322718283721290,-0.54523355207072654594,-0.56971911117203721808,-0.59534858223172648639,-0.62200772574934337644
-0.56931287850223666336,-0.58625234368330036983,-0.60403652191617995815,-0.62286622853887652074,-0.64289893756689475701,-0.66413424957973088425,-0.68638932659744600340,-0.70957929153613075179
-0.69824338537702335117,-0.70702683320278070234,-0.71606898998574874948,-0.72550934195810035110,-0.73546554805847641489,-0.74598174339344336392,-0.75700702374951933660,-0.76853771586276575789
-0.81164360660206602560,-0.80979365514028434081,-0.80745379827174690313,-0.80468536621814767962,-0.80155496303010909109,-0.79816180409065196066,-0.79462037955808184631,-0.79102918154669110695
-0.88642909595633800901,-0.87653617753086765507,-0.86563747826844927857,-0.85373761005479609221,-0.84086565139434410465,-0.82715792470781734913,-0.81284468189102132563,-0.79809579769499405799
-0.91717723531657979752,-0.90416279325460924277,-0.89002326705265011331,-0.87474428250300839682,-0.85834104923117637842,-0.84095485150914617289,-0.82284284654751582710,-0.80419111667480813743
-0.90968617948965990738,-0.89763817120406697025,-0.88464921100253657293,-0.87071498517256940008,-0.85585479015073628872,-0.84018897758228050510,-0.82393083506418696160,-0.80723849236830780285
-0.86250114143653766607,-0.85397796274247406156,-0.84483876799113721834,-0.83510201449681153996,-0.82479829267061821607,-0.81401265057625094013,-0.80287749943905750705,-0.79149911897308034003
-0.79054378534182634386,-0.78727921314024851274,-0.78379680157287967557,-0.78013743634193777332,-0.77634061871091930573,-0.77244531305059860316,-0.76848373468741348891,-0.76449533478768127992
-0.74146247812250098974,-0.74410876412935489377,-0.74697330965872266173,-0.75010938281168859643,-0.75355604330015057979,-0.75729848883187744768,-0.76126405911760086642,-0.76541809482333134085
-0.75184636970629026287,-0.75906357195639562185,-0.76686517138906507007,-0.77530008384847393099,-0.78439436810760221341,-0.79408239088021981278,-0.80420691597397442330,-0.81466915052543176223
-0.80746564650314889278,-0.81706513582750528446,-0.82748258216852310643,-0.83875185751983005744,-0.85087984859599186116,-0.86376175938378563224,-0.87718596483666766428,-0.89100942963065943303
-0.86330132936568138025,-0.87344458397946345141,-0.88449763229593392211,-0.89648144750340108544,-0.90938882387257291562,-0.92309385182399428249,-0.93736004249104332153,-0.95202325709835311507
-0.87326177633037538328,-0.88279687379303894978,-0.89320233844335239493,-0.90449671484355198547,-0.91667095486381411362,-0.92959962630251635751,-0.94304921652372586394,-0.95685813424896726254
-0.80530777821398147331,-0.81444187066520268292,-0.82434997357141504004,-0.83506264936874285976,-0.84658291064437074525,-0.85879976062781882007,-0.87149330935004831744,-0.88451610922158541150
-0.66127300571357139347,-0.67196532360233751646,-0.68341361305017922501,-0.69567726029864462856,-0.70878403298192460547,-0.72263505056506815993,-0.73700427100131216118,-0.75174789264130270627
-0.48748476799900580803,-0.50262375687515048472,-0.51869707806823506235,-0.53580767851970378945,-0.55401656162534318462,-0.57322052162961789623,-0.59314548366350050568,-0.61362355763569831346
-0.35908479853869235132,-0.37941753876091455222,-0.40097710066477731949,-0.42390633506629621374,-0.44829392505287279924,-0.47401765672806583929,-0.50073386047708745572,-0.52823345294537471517
-0.33383910555565254885,-0.35598321690225298575,-0.37951140602220978515,-0.40457798785277149234,-0.43127802114163255043,-0.45947509684506820937,-0.48879100781424184019,-0.51899431448283539492
-0.41000028919913050762,-0.42865577935340865023,-0.44855708981903325006,-0.46983562868378964117,-0.49257050437180766034,-0.51663531631920633913,-0.54169123337409208485,-0.56753003156262671336
-0.52087421596562610837,-0.53338691225815404451,-0.54683061722144832295,-0.56130183422026691531,-0.57685819005464222808,-0.59340374440713083981,-0.61068566398344170665,-0.62854960731512143912
-0.56939871648997109066,-0.57952164072706813247,-0.59047560636872298279,-0.60235313892609831932,-0.61521278088317243871,-0.62897915909173218729,-0.64344013742540595580,-0.65846898459289537886
