F3,F4,FC5,FC6,P7,P8,T7,T8
-0.17015810044519150135,-0.15157646487589340745,-0.13212084110518829139,-0.11160540028271986879,-0.08989043886612435585,-0.06700657053004527297,-0.04317790834415204115,-0.01852058540327998840
-0.28650458680351242879,-0.26772857506113872939,-0.24791564298066579020,-0.22689467739891092113,-0.20454197930713327591,-0.18091266358517776869,-0.15625852119789940264,-0.13072015184636542884
-0.45261914898989402678,-0.43590460770892247577,-0.41815557215766524513,-0.39922076365253889030,-0.37899304357210195082,-0.35753365522463731452,-0.33508547000605831689,-0.31178743539923953199
-0.55125528772420351320,-0.54029109245302708864,-0.52863934011053315132,-0.51617527655047346080,-0.50280461383541630305,-0.48854702771733621303,-0.47354816222039014528,-0.45788368464454470841
-0.49766709517347534897,-0.49397156593217506071,-0.49015056287407710034,-0.48610021814001491691,-0.48172610071308319402,-0.47696091426270476044,-0.47177987216745087551,-0.46614413876537691417
-0.35698619105937789975,-0.35734848990778317335,-0.35795365451337152196,-0.35869702341433568060,-0.35946736807691492821,-0.36011269345096214023,-0.36046117732470944750,-0.36037452092825145167
-0.27001971784510664376,-0.26749889635365436957,-0.26502829977912151227,-0.26247557042985514286,-0.25970324822564466727,-0.25653690711277871150,-0.25278948677565726832,-0.24831273676502432779
-0.32700853652595068821,-0.31483033156160405985,-0.30191123268306085947,-0.28807277585998369851,-0.27315339068231031527,-0.25704401579524982502,-0.23971091277830794408,-0.22111026606260272831
-0.46962366874201311173,-0.44561957739974011883,-0.41986943967494150254,-0.39214771854176988519,-0.36227754259224581590,-0.33026537924803883728,-0.29631900063402638601,-0.26055781580797637842
-0.56959034113629136709,-0.53791234220693673329,-0.50383012417148975715,-0.46708781606893956528,-0.42750158179338093589,-0.38516721422554767162,-0.34047429412633561929,-0.29366316132850295295
-0.55127292256897908462,-0.52103246846471562570,-0.48851328318344144908,-0.45346103889365663164,-0.41569313361508553051,-0.37530480672228794248,-0.33268390048429263839,-0.28806591363605982270
