F3,F4,FC5,FC6,P7,P8,T7,T8
0.05482323913170063234,0.01476456784867465413,-0.02820643093976009375,-0.07434031381068412214,-0.12378467725306130376,-0.17627844567436160017,-0.23114445691114898773,-0.28795082738940419587
0.04080724845178643895,0.00056509935249268782,-0.04251665452775905268,-0.08868651239315651635,-0.13809392967749295478,-0.19049641514986798141,-0.24525007655428329723,-0.30194344638545833615
0.00058029688251449117,-0.03818746894954961474,-0.07964424934746502927,-0.12402389802989845224,-0.17146900159281774911,-0.22176149968610289753,-0.27431272091404684810,-0.32874431611095322747
-0.05001881146165947783,-0.08403466279642625436,-0.12041640011759183193,-0.15936279225144808769,-0.20099420720581215316,-0.24512072744141491509,-0.29123416089176967780,-0.33900539996971673640
-0.05900697407940525691,-0.08580189707195824689,-0.11449993275855911701,-0.14525122311489402360,-0.17814255213228027963,-0.21300863538330780389,-0.24942782830304649488,-0.28712551665033697601
0.01160689080852925215,-0.00868063180493312478,-0.03044313068849540879,-0.05378851054287536737,-0.07877282522881549898,-0.10524439354593848051,-0.13284277641074959675,-0.16133326151658283765
0.14569205452268260692,0.12833621176193499291,0.10972758364338745796,0.08978019258402043790,0.06845571295487561103,0.04590763744485305137,0.02248077784770791815,-0.00160084420111567915
0.27623369501139533044,0.25689379044596916124,0.23620806379502001793,0.21409093373687743123,0.19050775092135363575,0.16562931993376808770,0.13983119924150230751,0.11335985483102943572
0.33312691172726144329,0.30757564029597428412,0.28027159005306218065,0.25111302265677221124,0.22005782063731951781,0.18730484448440137824,0.15329324405550845412,0.11831777960951556095
0.28289329449628725088,0.25040777590497137473,0.21566313612255674781,0.17853766108216909125,0.13897795950362015760,0.09720752343361155345,0.05372552338024837171,0.00887470198607396600
0.14023150431988742892,0.10430523377975382815,0.06582586863745538974,0.02466061390448835364,-0.01925185268894298585,-0.06568262117091513974,-0.11411444197309145165,-0.16418710042547990380
-0.03323030640098063176,-0.06788306438930014064,-0.10503949708570958776,-0.14483534016167690095,-0.18733722082208989490,-0.23233153246749391196,-0.27932595153223899187,-0.32797831266906612990
-0.17300793122144197955,-0.20386306926653796623,-0.23694327471146017783,-0.27238683628719601026,-0.31026696829622041340,-0.35039480372128695151,-0.39231874585683040868,-0.43573159216938689431
-0.25197469226916047180,-0.27997950405843985422,-0.30993674076832761211,-0.34199352944705996293,-0.37623374775605400444,-0.41248931928756471521,-0.45033591792389587871,-0.48949406983199766907
-0.28046132521247763014,-0.30896005394604891814,-0.33934084541367098842,-0.37177077888714699094,-0.40635112859933492091,-0.44292387739711042149,-0.48106303197908523162,-0.52049505912782478845
-0.28109188060082268557,-0.31348948033758966547,-0.34795029596592352839,-0.38467200419860081428,-0.42377986682723051137,-0.46511582906176618391,-0.50822559326757354992,-0.55281986715933661980
-0.25124523855764407942,-0.28922292837036872593,-0.32960955291496552011,-0.37263850742090048884,-0.41846149306526231326,-0.46691142392794021676,-0.51748625781208135166,-0.56986560060973745490
-0.19737184873724503142,-0.24013530727216356175,-0.28564676687736839655,-0.33417151646504739126,-0.38588356826664366173,-0.44060071319444465976,-0.49776651225961138225,-0.55702540633096364608
-0.16391149792875109314,-0.20929498228720022635,-0.25763426128269795168,-0.30921690269004570295,-0.36423132202350794184,-0.42247869264957704782,-0.48335414050789199392,-0.54647278929564890859
-0.17830832266442525613,-0.22481982229213540170,-0.27437903521533035800,-0.32729003974915960029,-0.38375135772758195429,-0.44354926215014017776,-0.50603821882497235229,-0.57081103467352378722
-0.24096626750631119918,-0.28780314751177815680,-0.33770164141938557867,-0.39097925458947024868,-0.44784382574721293135,-0.50807551935048633762,-0.57100595070184434476,-0.63621777094327991442
