F3,F4,FC5,FC6,P7,P8,T7,T8
-0.07870840142202178980,-0.06184862492564437847,-0.04354537355413235639,-0.02372082346916650972,-0.00232665125699515595,0.02056489072954613417,0.04476354826770283929,0.07013058703447977438
-0.06882757944558973162,-0.05691191517634278108,-0.04395062873769971928,-0.02988643587760071718,-0.01468259382456886010,0.00161365266138070859,0.01887298865173859391,0.03700053274459919050
0.09259911223006703218,0.10221002004979033717,0.11255403232563930549,0.12368948707026425349,0.13565738402372823357,0.14843033906618957607,0.16191035623229060869,0.17603062910076225367
0.31415662912057401579,0.32305914955670478328,0.33246909351711506631,0.34245555598621596483,0.35307039524229361094,0.36430080416119520192,0.37606193155240130732,0.38830358871395437292
0.46314181189930925253,0.47062618510542986172,0.47838365585495429277,0.48648419835842937609,0.49498251567775797266,0.50387872618766782473,0.51310758663266875512,0.52263736040225206025
0.48236489983661401393,0.48727688803294577635,0.49219942787544740392,0.49718817864987668864,0.50228814171654367904,0.50750882589855794702,0.51281259384169353144,0.51818822504195660716
0.33921419038157168968,0.34256899754818537218,0.34581767005184999020,0.34899793527420236439,0.35213898213736954945,0.35524182056318232004,0.35826940820087915807,0.36120975161307011803
0.09594733281331102592,0.10130417176799849655,0.10673951382317947711,0.11228550846438697941,0.11795937001509113062,0.12372213413008185945,0.12947208189556175251,0.13515118842654313958
-0.10144483083727275086,-0.09077984505592080755,-0.07962652427150343493,-0.06794619614473085267,-0.05572874012039186198,-0.04307748402325815157,-0.03021235636519677137,-0.01727389149658924497
-0.17323476643428947774,-0.15753271601723209394,-0.14099018217925973762,-0.12356706394117625281,-0.10526354578054354649,-0.08624279698517298143,-0.06683111280903274165,-0.04724451543051161329
-0.18088474997770068176,-0.16511969009898017080,-0.14852065489214993921,-0.13107328904995144137,-0.11280263192219666668,-0.09389565956302531324,-0.07469800652514338446,-0.05544470944381610367
-0.24891081006262907871,-0.23975623109225724372,-0.23018883436904119533,-0.22025299882045989985,-0.21001567274644358796,-0.19964135428934243199,-0.18938387548852247955,-0.17942524594524833503
-0.40485494738186106334,-0.40544543447722480867,-0.40621327332044343539,-0.40726952107596858799,-0.40872362030556336210,-0.41068843230560780899,-0.41326695880253355719,-0.41654862282759680392
-0.52613659002220525274,-0.53322462784322366414,-0.54088564842046038539,-0.54926320578227383340,-0.55848238512403658440,-0.56860460946108482005,-0.57961292899732852479,-0.59151997707299752705
-0.47710544341589927742,-0.48330515555129660576,-0.49004717548539339367,-0.49744796078118297400,-0.50560550194754705355,-0.51455109650260821841,-0.52423906586650170780,-0.53465863442002281580
-0.27653393350350807811,-0.27656224817530461468,-0.27678013183869143443,-0.27723824368944754992,-0.27798124061970264087,-0.27903216625940846507,-0.28038979854290130289,-0.28206436145180502351
-0.07819395263374044613,-0.07320730775548957292,-0.06809218297756015892,-0.06284833975187699429,-0.05747986828953465660,-0.05200735362997269129,-0.04647039662551757239,-0.04090050504187147523
-0.01083371110287253102,-0.00590862946595892974,-0.00080253685289301160,0.00448730925278533095,0.00996052215378953089,0.01560478853547958393,0.02139384220893581628,0.02730372819126213046
-0.09897905612692227406,-0.09695208084518187885,-0.09483730818026507581,-0.09265939979990520103,-0.09043854173984397504,-0.08817891117600477890,-0.08586656257485086874,-0.08350469473359689587
-0.26669909407977165916,-0.26589736557910315096,-0.26500365420668625660,-0.26405592006003464345,-0.26308448587436261690,-0.26209273312404418599,-0.26105213404086241580,-0.25995999390297858112
-0.37499015754706316317,-0.37206222492445184535,-0.36887108167010729254,-0.36543283237764367932,-0.36176080590428588701,-0.35785988318089589910,-0.35372297184443779461,-0.34935954455670947816
-0.32258620916483859986,-0.31579567039073569434,-0.30850934499065602035,-0.30070173674675648723,-0.29235258147399800777,-0.28346231510960950839,-0.27405311839458912360,-0.26414859400184970140
-0.14400364927167785822,-0.13475823952173443532,-0.12487676679289103077,-0.11430683998269654256,-0.10300464792230427935,-0.09095832971520860510,-0.07819246067436774750,-0.06472974939248862802
0.00368024966612784258,0.01176330477461568630,0.02046263174934997639,0.02981695547313072472,0.03986215818933583344,0.05062390082618792309,0.06211503497578568095,0.07433258190230367102
-0.00656407040619258128,-0.00290755342008729633,0.00122075136827187085,0.00580943948789477884,0.01085704727794767344,0.01639844318835440712,0.02250953262799420054,0.02921758886325014071
-0.14351794929054351169,-0.14569418283837684558,-0.14763686054307567641,-0.14941723696785327857,-0.15108222043396227208,-0.15258985300939709173,-0.15379638117724878099,-0.15464078811532380731
-0.27211556225885502602,-0.27906433044619449735,-0.28606002908269201335,-0.29321289392983690414,-0.30059888471384077491,-0.30816771738900466948,-0.31572598357994330343,-0.32318369389672974012
-0.30218437251198210225,-0.31068187308472700048,-0.31943213421605165525,-0.32854515922374599723,-0.33809584923311625237,-0.34802794104401862940,-0.35813950929494947628,-0.36832933181722704585
-0.25299553191902623972,-0.25933432649505872014,-0.26595345335320341729,-0.27292761318185593256,-0.28030537892755030827,-0.28803593270638294666,-0.29596109386526048279,-0.30399671747463197224
-0.18411342369365374383,-0.18555760045667088476,-0.18711568463124450545,-0.18881209986884139873,-0.19066081425705902475,-0.19263491804744209412,-0.19466552194593866876,-0.19671517017620909762
-0.12820651183465794909,-0.12424188808998748446,-0.12014615647243698238,-0.11590544535365092382,-0.11151120203077917459,-0.10697480435327098858,-0.10233062200267363517,-0.09760196352303289469
-0.09276577433006710782,-0.08505824245594377497,-0.07703330043195480425,-0.06866919948708410937,-0.05995944959957920373,-0.05095769440087964675,-0.04178077716555030074,-0.03250646973039812010
