F3,F4,FC5,FC6,P7,P8,T7,T8
-0.25913860510614322719,-0.27902483149482482094,-0.30044240234609931317,-0.32355348105697090411,-0.34847453620542173658,-0.37514452927134683824,-0.40331630463309048329,-0.43283743477847352876
-0.32294265696093016338,-0.33308728141718174642,-0.34409040879683805425,-0.35606717469496340644,-0.36910789856220233007,-0.38320903204979944734,-0.39826572073513494265,-0.41422071894067091780
-0.33334374654284115724,-0.33573102129897819390,-0.33853243201419064290,-0.34181835636582708071,-0.34565104314651845518,-0.35006392392158425242,-0.35505794211541780170,-0.36064305148155156866
-0.25731112805870270943,-0.25890439108787033362,-0.26094857385404374162,-0.26349999375301574878,-0.26660858314452046125,-0.27030033328315072882,-0.27457698964750720805,-0.27944485960017062531
-0.12183600487191630080,-0.12973625140605923867,-0.13851459622471209987,-0.14825497741049353806,-0.15902129772773115901,-0.17079862246318550101,-0.18349239268135719705,-0.19704416759289050676
-0.00625716393828448791,-0.02064886546284288443,-0.03626894176559256056,-0.05323953562938982254,-0.07164861303701983153,-0.09145043887557005591,-0.11246114696095448060,-0.13456629606679651467
0.02747265472380751306,0.01284007444728441256,-0.00291264283120331582,-0.01991682667783958166,-0.03826923481687787010,-0.05793352779483597337,-0.07873220447385749499,-0.10055939906719306431
-0.01906404046448763323,-0.02698670806026460742,-0.03548450396520565209,-0.04465549746414989446,-0.05457838954587794500,-0.06526046372326810285,-0.07662874856192489204,-0.08864829339175102352
-0.10622464611147446056,-0.10407152757841647839,-0.10178043162294125867,-0.09938664254613620297,-0.09692928421927995974,-0.09446773979804679033,-0.09207550090151105093,-0.08981180115687950605
-0.18998320773544230544,-0.17946612657089752729,-0.16825343398166897613,-0.15631724365158383705,-0.14365342342954751098,-0.13035532319589399064,-0.11661202102343638798,-0.10255336083588158236
-0.23237145578585960415,-0.21926287383407724874,-0.20531434998607162035,-0.19046693686501681153,-0.17469217171281523071,-0.15808376408919105893,-0.14085934018979864857,-0.12316229530432204475
-0.22573411810554550039,-0.21543490487270550160,-0.20450952376799311216,-0.19290963658779403112,-0.18061075515386612600,-0.16768342852866791048,-0.15429557297478746491,-0.14055670569278039261
-0.19365481316795685185,-0.18802620611657180905,-0.18206855057139295639,-0.17576937434306985630,-0.16912779480649497987,-0.16219039630831005860,-0.15505095257172904488,-0.14777436609820018831
-0.15823113823038048587,-0.15518706839362572669,-0.15193373647320734809,-0.14848964802456232626,-0.14487682694506484604,-0.14113485225753596985,-0.13731687392009084281,-0.13346762348571503121
-0.13916159315830281540,-0.13357728693061793335,-0.12757286287969657468,-0.12116416495096067607,-0.11437495791985309579,-0.10726551058041489117,-0.09992701366989992229,-0.09243319406127745164
-0.15742992847894310415,-0.14569029380573267352,-0.13316191615938746673,-0.11982764760096116519,-0.10569246462738296488,-0.09085383529935962821,-0.07549827083603367905,-0.05976063499190417683
-0.20660840978395653145,-0.18984688874806468495,-0.17210051860797284662,-0.15331753959669525145,-0.13348135561315696562,-0.11271750942696601161,-0.09129486137570280713,-0.06939630591198854559
-0.25139910703207035692,-0.23309094946882027988,-0.21383201860975381559,-0.19355194639751321928,-0.17222141061568993492,-0.14997427482310024538,-0.12711284218427035264,-0.10383516336486703358
-0.26630604725532752708,-0.24918654649919533273,-0.23123432584903441667,-0.21237743594805255642,-0.19258421185123780761,-0.17198211123927081845,-0.15086426639920341719,-0.12941899717988164520
-0.25284123414740200531,-0.23849013488112053016,-0.22343935355113531127,-0.20762969939465658609,-0.19103621766766110124,-0.17376940937236254325,-0.15608043718703271119,-0.13813074659140739398
-0.22901211187261405477,-0.21915925969006891383,-0.20882283788989969286,-0.19797108108517616487,-0.18659462894565925772,-0.17477363153333055901,-0.16268015216776074428,-0.15042752109325235876
-0.21503818070252031514,-0.21186396077743946398,-0.20857018344608430072,-0.20516776192735908246,-0.20167243479899973901,-0.19812094386436518434,-0.19456981704197909289,-0.19106172171853383346
-0.21514056115382446110,-0.21987453434328474433,-0.22492329889749176908,-0.23034998498786940502,-0.23620274767324289655,-0.24247398045236412401,-0.24909443087631036318,-0.25603003563943005361
-0.22052645711929311223,-0.23172204702195092763,-0.24353895697194022363,-0.25608546280302424414,-0.26943974719514235394,-0.28356670171841419359,-0.29830672330389168545,-0.31357217633703837745
-0.23243874783730084088,-0.24489642707090855667,-0.25794370550755923999,-0.27170205414870590710,-0.28626056564968715978,-0.30158807748394439452,-0.31751838030659829126,-0.33396318164453381305
-0.25815788389848781659,-0.26524221286345284199,-0.27250849951151889794,-0.28004725059769491891,-0.28792952200928406681,-0.29615788343150756257,-0.30465204840194309854,-0.31337991024186301336
-0.28821983050666305504,-0.28696822936689997396,-0.28538693595601200004,-0.28351090493150915561,-0.28137505192921880015,-0.27902127072465315871,-0.27648829095724969385,-0.27381788443509841313
-0.29706585050863359987,-0.29062681802869921865,-0.28363636787360835267,-0.27608926729772093056,-0.26799233361403523856,-0.25940464407497082489,-0.25043272737087290958,-0.24115686548962045332
-0.26558429311825221264,-0.26072697754515034019,-0.25556288919858854980,-0.25009129933581503158,-0.24432033044143422473,-0.23829569091437241557,-0.23209872740211798248,-0.22578917874205203797
-0.20007218268044210663,-0.20169363379090929356,-0.20353428120874253460,-0.20563618136244274370,-0.20803591613258107240,-0.21075062770796801348,-0.21377518759324309894,-0.21711258233126420891
-0.12600556943022814260,-0.13268020001737834690,-0.13995086321931657358,-0.14789936126566771701,-0.15659034974223445813,-0.16602362307520437956,-0.17612909365970072506,-0.18686957319973268588
-0.07131581122886515578,-0.07618649047525485885,-0.08154244094667099929,-0.08746141824368686146,-0.09400689204179531189,-0.10118921571435950113,-0.10896058392690466388,-0.11730011839884402214
-0.06690834771639486700,-0.06326335626314197325,-0.05953657262519527343,-0.05575535783864211253,-0.05194996153302426645,-0.04816492333269518228,-0.04445704284535726553,-0.04087373583462011045
-0.12669542326094254681,-0.11381807569823104709,-0.10023336972455954008,-0.08591018551645630830,-0.07083885604674312886,-0.05509649904889349359,-0.03884863301058934931,-0.02221303415013142421
-0.21485513250629018067,-0.19997117952450202405,-0.18422415867035590864,-0.16756642052197587289,-0.14997431436061745003,-0.13152034739388773765,-0.11237606681682181520,-0.09266343493726861280
-0.26706143753107897121,-0.25974886545716624475,-0.25204372810985170572,-0.24393836973762692000,-0.23543054939539534431,-0.22654043308076463048,-0.21731148733368174653,-0.20778353015241063373
-0.23466847048066730164,-0.23795837918286499857,-0.24151810009979959859,-0.24539512525323070591,-0.24961765811394884262,-0.25413840510324331445,-0.25883261725629125305,-0.26363133252118403638
-0.11215363874696576696,-0.12013312368720135970,-0.12867235745031391225,-0.13783166441700903104,-0.14764161811412518377,-0.15801471843066750012,-0.16874372473616908175,-0.17970340754848254661
0.05228491985200305753,0.04939107036151823421,0.04625707440551956456,0.04287473121459996900,0.03925313392491173309,0.03547272265070157415,0.03168195116887956297,0.02797440789522293719
0.18039120237418790338,0.18847489869290551256,0.19699313362885384482,0.20602397603178446150,0.21563662444755041236,0.22587114679133260542,0.23672778145774497904,0.24821174134904661068
0.21310552806278629245,0.23020064129987402590,0.24826411672022827282,0.26743929326636217692,0.28783918438039518550,0.30946495346326791109,0.33218958696639033779,0.35594123476874456324
