F3,F4,FC5,FC6,P7,P8,T7,T8
0.21709148744336970172,0.20973542055913149684,0.20175235118391712796,0.19312239635570305207,0.18384379779594001159,0.17399035225099351853,0.16370730617950760011,0.15309608392340831595
0.21195780145082832036,0.19529960218035433139,0.17760959206977461333,0.15881804270400023960,0.13889186191002514392,0.11794422098993585790,0.09623718373259741721,0.07394518781800257790
0.18949568870503682994,0.17263171685427400326,0.15491509083577176265,0.13624992755477433048,0.11657581508354526723,0.09596894986415109574,0.07465253343333895508,0.05276660825857928949
0.14098290698553286870,0.12804291336154835501,0.11457419171990121387,0.10046017243258874296,0.08561162259953429554,0.07003862398835260239,0.05386728924550024389,0.03716288829986569980
0.06888274589055577712,0.05673271993061432261,0.04396924759464824334,0.03044621012332864030,0.01604672794437565775,0.00075925550715123173,-0.01530425939230758980,-0.03209473233073149162
-0.01233200872470934482,-0.02750047307492180931,-0.04374626905560200646,-0.06124323274170938997,-0.08012385837205564243,-0.10036482931132224838,-0.12177255009498580418,-0.14424464503611056365
-0.07036681874573534612,-0.08845460411887119678,-0.10802021802179441468,-0.12924501945829114380,-0.15225848333093777720,-0.17698873646555907113,-0.20315334551873295843,-0.23058786450783955169
-0.06567745320191060998,-0.08109917519841432221,-0.09781484378226522336,-0.11597979131740855652,-0.13570338804351622652,-0.15691600203021263682,-0.17936200995995360552,-0.20289192525348381801
0.00707461710452365715,0.00159389616663857688,-0.00429800574977850635,-0.01070464238882264975,-0.01770974580115000988,-0.02532497830712995140,-0.03348000983101943884,-0.04214927671023114414
0.10027724547412952827,0.10673092784254765986,0.11386154515127601405,0.12161434922466259068,0.12992242797028338841,0.13865835507892645961,0.14765026013376986169,0.15675867825924602594
0.14310539725544224599,0.15540204143239444434,0.16894704650130090706,0.18370245380438512961,0.19960179906941574735,0.21644919192913608663,0.23394031989257066395,0.25184378040125610099
0.09425697263081644905,0.10238645933201896698,0.11146686162557387090,0.12143350104222225272,0.13220322787880570137,0.14360311929516786367,0.15539257537138662091,0.16738083056322783371
-0.01416590315092620608,-0.01846949746130199105,-0.02283274125486722816,-0.02738099034101662207,-0.03222615872305889528,-0.03744007311695392998,-0.04303468041847729325,-0.04904839121768382604
-0.10171124783256103863,-0.12130770151082773123,-0.14224559743441811399,-0.16472021366785016827,-0.18887360550249829294,-0.21464491483195838328,-0.24175495274723635131,-0.27004664754186297193
-0.10755452915052764185,-0.13931682318742674709,-0.17347655552912474852,-0.21028377055186145417,-0.24990327333322556735,-0.29216542518829113906,-0.33655510155756213075,-0.38275612086060917250
-0.02848471901126962968,-0.06674588730333205766,-0.10797461265345979775,-0.15245112233649826816,-0.20035376783920411103,-0.25145816854513813876,-0.30512839466697744273,-0.36096650447437744758
0.08476975789466763278,0.04600238098715157126,0.00423402811395100394,-0.04081899350117382946,-0.08933864940900040907,-0.14110507103561983899,-0.19548725708392802880,-0.25208993673332708019
0.17450017130086220574,0.14138719933522356231,0.10576299074977175974,0.06737036104178380225,0.02603740283487717896,-0.01807345067632830371,-0.06445396843739972792,-0.11279023948558411505
