F3,F4,FC5,FC6,P7,P8,T7,T8
0.00635636754136275055,0.04951824873791890735,0.09659091679488090998,0.14776262745819715438,0.20311927312863023443,0.26232403647399810120,0.32463482496751577822,0.38953788872358008355
-0.06457336715176979769,-0.01880500720301072487,0.03101688089632714113,0.08507836464519487329,0.14345862368990927593,0.20579485478580633595,0.27130066496287863487,0.33942957032587800503
-0.21716657556865351375,-0.18717616654083057970,-0.15451839118263963058,-0.11908525554472600139,-0.08083271635823084666,-0.03998294114585110304,0.00298887207629472580,0.04774392955535937400
-0.38815993477911475695,-0.38414872770692654047,-0.37965597684815688417,-0.37469350480659430191,-0.36927004758514614391,-0.36338623023846283733,-0.35702871894107890416,-0.35020792351394791631
-0.50171092076615808608,-0.51807588989079367270,-0.53562019150592876660,-0.55444668659544327216,-0.57460609396958040040,-0.59594061281604837621,-0.61808256507494774290,-0.64080211164974165694
-0.53326338740166012720,-0.55483180496430051232,-0.57797206690436264687,-0.60279993005988796728,-0.62937068725220990384,-0.65749644339054369446,-0.68674603260673727778,-0.71684181684904357823
-0.48470200618830588946,-0.49636683356815131107,-0.50877063115205700683,-0.52196229863691401274,-0.53595937708131002886,-0.55065306054270646285,-0.56580778946085741321,-0.58127033356058033231
-0.39161924977523326907,-0.38958601577000062655,-0.38715274381301256756,-0.38428546041794348076,-0.38095425346028705116,-0.37714544848378617203,-0.37286050291679245783,-0.36810102704453367961
-0.29011677278053316087,-0.27981570009830097900,-0.26840027899361851293,-0.25579515268686670026,-0.24194718156543904009,-0.22689344816590956144,-0.21075855234201845700,-0.19362894938132310663
-0.22241833340786118511,-0.20999958108166111304,-0.19624491229741156118,-0.18108423084110289447,-0.16447038333613270278,-0.14645134482577090718,-0.12716476515964977856,-0.10671346422551787614
-0.24755283905348965390,-0.23616139177905778879,-0.22349489860677188013,-0.20951049405777852352,-0.19418126306325836361,-0.17754942929944800278,-0.15971819704005613128,-0.14077571209338093916
-0.39063830531257187628,-0.38045630998707247183,-0.36913531382163738970,-0.35665194881419765016,-0.34299320417346401690,-0.32819346092640350188,-0.31232573835968202580,-0.29546189898113778272
-0.60022667216852798600,-0.59096403555792142992,-0.58074154061986160702,-0.56953864542898324785,-0.55734224207873039880,-0.54417345217004442492,-0.53008139643756024828,-0.51511978761578358643
-0.75820782804286412926,-0.74976788541131433874,-0.74055522801783046916,-0.73054515397141928101,-0.71971848248508174528,-0.70808033422738514417,-0.69565753509588124093,-0.68248444811919362074
-0.77557468210031954570,-0.76855566881907055876,-0.76094266928704124009,-0.75271689645752337672,-0.74386140051204430179,-0.73436773755118223139,-0.72423501425152236877,-0.71347757225473973364
-0.65491708619404442882,-0.65154471351212317476,-0.64783438807700821638,-0.64380130732435503216,-0.63945301999272896598,-0.63476914365966807807,-0.62969794495240771770,-0.62422435545308962990
-0.46028472023500166532,-0.46213391542417070479,-0.46391921896356042021,-0.46571043599616168684,-0.46755733514332942224,-0.46943617123402420210,-0.47123984508804289684,-0.47292524564787036256
-0.28870854589231875753,-0.29547391080006396580,-0.30237229585836078449,-0.30952056425359514291,-0.31700554778743617046,-0.32480472063282139761,-0.33276946108250649026,-0.34083654626112380726
-0.21190699814960436975,-0.22138067959020441000,-0.23106112248739282822,-0.24107860384444004809,-0.25152941709589859975,-0.26238616714357343440,-0.27347811526267734594,-0.28472843475698766946
-0.23796846932107415529,-0.24574643481126226541,-0.25357096842714771379,-0.26153945224339197884,-0.26972145689146853620,-0.27808561868415165863,-0.28648253218016922483,-0.29484348670301868678
-0.33551337863795471783,-0.33765981572317121939,-0.33946923640579979020,-0.34097824187877096014,-0.34221007190053531755,-0.34314138201671273709,-0.34369044347407001760,-0.34382483801769486709
-0.45447645456877006076,-0.45031290152024716633,-0.44539134523866025228,-0.43969825747638097146,-0.43322192832192590872,-0.42596267250551522743,-0.41792468099472085408,-0.40912731938001273280
-0.56069626768864833100,-0.55383440692195295973,-0.54603680333535409286,-0.53728400000042075835,-0.52756482390754055878,-0.51690676470105911822,-0.50536714394538673201,-0.49300171885738397481
-0.64588894000258012529,-0.64212124914394896891,-0.63766710255723435541,-0.63254787248021770996,-0.62678599363901965624,-0.62041606491815759483,-0.61347260947886739224,-0.60600132083301938568
-0.71121826108065611116,-0.71259791574595099384,-0.71374132271292622942,-0.71471414166717184280,-0.71557081977734759981,-0.71632982709887493833,-0.71695997309779135875,-0.71746599276961264824
-0.74466537771858809514,-0.74659109898827979990,-0.74842146423123934174,-0.75022247963610289023,-0.75204710336343638666,-0.75390353800989018396,-0.75574393140149498382,-0.75755963871155262979
-0.70741801255772029933,-0.70025309785913403271,-0.69237050374004993625,-0.68377323327046357626,-0.67447230434619021011,-0.66451630080793755440,-0.65398381485108159072,-0.64294546332732871452
-0.59616658274404121798,-0.57092630147772804872,-0.54358591182526194707,-0.51403785087146558475,-0.48222617860209232576,-0.44830649889047508028,-0.41264054651858628198,-0.37548279524688443765
-0.46383227469463905734,-0.42010685861475610681,-0.37279541668105753427,-0.32168880238848396314,-0.26667581796226869084,-0.20804390046412754578,-0.14647248531786816184,-0.08242567417666717133
-0.38093994280639059680,-0.32836019523912984841,-0.27142884028432845422,-0.20989594452528542723,-0.14363407223837101889,-0.07301520708237856094,0.00109911843949474924,0.07812321005508325589
-0.40549473285452752869,-0.35870488367225156212,-0.30798129574303706457,-0.25310749020696809986,-0.19397839448474413215,-0.13094454276457800912,-0.06480078187929348699,0.00391194759411373633
-0.50204157683461281270,-0.47166967950007210320,-0.43866558288669504906,-0.40289448274726535892,-0.36429413936079330094,-0.32310052140460149284,-0.27983807146639300134,-0.23486634587454463530
-0.55727318002113623852,-0.54145271933598349001,-0.52417390006752762055,-0.50536834330798763304,-0.48500381675639858692,-0.46319772054212476897,-0.44021038221168212745,-0.41622393692603154580
