F3,F4,FC5,FC6,P7,P8,T7,T8
-0.13635864844609874025,-0.10296842010888321295,-0.06651059706292183904,-0.02683759789839426993,0.01612192598418158221,0.06212417372071676880,0.11062366241788108845,0.16123951582930523552
-0.07525280446204367368,-0.04486478943728276769,-0.01157073239142778279,0.02476510603169843408,0.06420932871104209627,0.10654158376114135354,0.15126877850299833006,0.19804421033261834784
-0.07776572503413085868,-0.05122798648044483288,-0.02207634713387181605,0.00980031251128504061,0.04444891420039157742,0.08164846180215105942,0.12092573041616942742,0.16194892101098987136
-0.14419945293295735600,-0.12029939064583902719,-0.09404726751940904739,-0.06536025396650811670,-0.03421705598705235274,-0.00085472703947303899,0.03424865036505273658,0.07075851252842542405
-0.23130014984335212080,-0.20712793140774599099,-0.18066542183117070830,-0.15184814574675853383,-0.12067215145973368695,-0.08738879383269494705,-0.05248641533514648849,-0.01631006147753283342
-0.29725152647885233481,-0.27137839702589283686,-0.24314547024660995711,-0.21249660763201766445,-0.17943502476901518339,-0.14421526991886254865,-0.10732450854272386487,-0.06911291949423081782
-0.31245422009911238970,-0.28605262408074511038,-0.25726502008812168754,-0.22603954552258703758,-0.19238146509878972790,-0.15653874489403607484,-0.11898322012601560138,-0.08005842603367641086
-0.27118960258585900203,-0.24676052017407446026,-0.22008765160978405184,-0.19112304061506601993,-0.15987359214310534195,-0.12657945926953054205,-0.09169553218498037450,-0.05555128332461876928
-0.21300220521186416511,-0.19317728047413740278,-0.17145853850849468447,-0.14780734409114787420,-0.12223613111097805795,-0.09497441695434162556,-0.06645109244826544193,-0.03697048254207346146
-0.19137803960574800710,-0.17694500419999883989,-0.16102973069463802358,-0.14361013084437887488,-0.12470878044562123954,-0.10453888186888879441,-0.08348707154593813795,-0.06182288840639450084
-0.21759737631308326278,-0.20570536534526578931,-0.19250509217767169945,-0.17798864031396752217,-0.16218718274336585417,-0.14530044192584626317,-0.12767889680909796923,-0.10956842630353559598
-0.26599847638285861740,-0.25126332378203652951,-0.23496209469576137541,-0.21708421090166418743,-0.19765848442806435714,-0.17688469901395295625,-0.15511443688518161688,-0.13260209670262471104
-0.30726254938189123678,-0.28491969675888006996,-0.26040648355258716462,-0.23368445601731849259,-0.20476367846592818944,-0.17386270604281736651,-0.14138886811173245750,-0.10764251955756355683
-0.32947008457318938124,-0.29960049812512773437,-0.26700681628496725217,-0.23161402523811380760,-0.19340854286244438254,-0.15263689874913952127,-0.10978692874929162071,-0.06521580373194389713
-0.33467121738301586209,-0.30323037056973362047,-0.26899742500190099159,-0.23188367692099609574,-0.19186779959333477574,-0.14921149931868338268,-0.10444210934084094400,-0.05793923286497845021
-0.30071659404510947544,-0.27426293608550961212,-0.24546364785848928669,-0.21424680279232291569,-0.18060277609663433207,-0.14478333493687009503,-0.10728562299294124027,-0.06846133695217430926
-0.20033053415730631142,-0.17982535283060582798,-0.15749241896623783488,-0.13328356502730048794,-0.10720424056280503100,-0.07948525031342143499,-0.05056805101633863458,-0.02076086165487958657
-0.06676343338451562470,-0.04596462477870166125,-0.02336666409376460599,0.00108117499127652708,0.02737507058632914284,0.05528274888650490382,0.08435709523459553050,0.11428761062019582306
0.02047289086114890619,0.05112906747099904559,0.08429251799732352668,0.12006077808118589823,0.15845734849521178611,0.19919909898219861910,0.24170900911997944549,0.28558776632252252936
0.00934628746181203479,0.05591705292969499641,0.10615690371286681803,0.16023996847803007038,0.21823284548036259167,0.27976084072620949206,0.34401989136648947198,0.41045697205600145674
-0.07100811615063691573,-0.01146333088454597020,0.05265452110071514730,0.12158561990511655704,0.19543349358609371502,0.27374403532700597452,0.35551572902204031656,0.44006494420062836070
-0.12490981610139147151,-0.06276900414222091884,0.00401226788428156195,0.07569551672156119015,0.15239804125727776651,0.23365126723027035416,0.31840755853626795391,0.40595811839025441881
-0.07927661027842318464,-0.02447056021354738001,0.03427407450796888383,0.09719516632032863812,0.16440173657314904876,0.23548186019272943081,0.30950492198519052867,0.38584735236569622785
0.04535679270386575035,0.08788932442831147440,0.13335561189008879324,0.18194286969237738472,0.23373828034552956989,0.28842632009483326616,0.34528774189395872174,0.40384380545454950928
0.15002275793581010266,0.18077330966962595893,0.21367537263774341594,0.24885458743002142334,0.28636566559897336237,0.32597653951799243632,0.36716938003802790380,0.40959580050353605607
0.12847064576693492666,0.15373847895568040767,0.18106707242573436001,0.21053147943324343472,0.24215029715880367900,0.27570763042977119994,0.31076341455133604796,0.34700805086170227742
-0.05198560340717237743,-0.02297896292713387870,0.00878153652692954638,0.04335217551731358754,0.08072516514270591803,0.12061889713105809763,0.16250159210971870660,0.20598483633128036874
-0.31412685623968245041,-0.27506475628831311697,-0.23217424227430985550,-0.18538662998060587150,-0.13471997106373251318,-0.08056512362435838681,-0.02365043673316893913,0.03548909840449103459
-0.51904146084927660354,-0.47085199424322143891,-0.41803122059048797299,-0.36049079913798515173,-0.29824944763430349948,-0.23178462614260722519,-0.16199126265356647569,-0.08952416676876490120
-0.55699837397534524008,-0.50723376521308738418,-0.45279960447883310648,-0.39360692760027460313,-0.32967646305569614507,-0.26149806438286898880,-0.18999011082113809179,-0.11582361459408184456
-0.42412681730764506538,-0.38037645674144210384,-0.33258635323688456875,-0.28068664173080010160,-0.22470200861788455771,-0.16506195420556038500,-0.10256549715443721849,-0.03779867798103476312
-0.23816169681569654415,-0.20239700280502787022,-0.16334048011159990610,-0.12094049500488222859,-0.07522008816686115429,-0.02652292326076632553,0.02451567609958228700,0.07742578143722647632
-0.14978453821920767464,-0.11939959575024342020,-0.08616329356723975708,-0.05003092845361883229,-0.01101911163428898055,0.03059135216258811185,0.07428061038397443250,0.11966024582287561329
-0.22708836157733769401,-0.19835716786504689613,-0.16682642730385613405,-0.13245230796005477703,-0.09524911332957922139,-0.05548261817450455408,-0.01364448821702746693,0.02989616438792482359
-0.41943247499017538571,-0.39001693776426649141,-0.35764161658315191117,-0.32226484518364523213,-0.28390765569809178759,-0.24286297849858587417,-0.19966657580700575281,-0.15471846250523593747
-0.59575698684465150379,-0.56534595889290861770,-0.53184519466493906936,-0.49521360147587745182,-0.45547921761575893562,-0.41296940538295845435,-0.36827913051831689950,-0.32184744295588724183
-0.64005434196454780160,-0.60742048674791093710,-0.57158570211433701314,-0.53248728533193445678,-0.49013945131386243981,-0.44488555203086693757,-0.39736848839188060323,-0.34805401062435414872
-0.54912061639131148905,-0.51175686445094814570,-0.47097776401509144906,-0.42666890410823166135,-0.37880382016089458874,-0.32772505050597799947,-0.27412138721902595817,-0.21848006604730207947
-0.41265629068363479659,-0.37141275952348701272,-0.32659730167111417076,-0.27804468665511961056,-0.22568533083664127359,-0.16984471210873075542,-0.11122809362617752660,-0.05032490884319990032
-0.30529496843755232760,-0.26591450091718576987,-0.22316855383149689085,-0.17688225201442514534,-0.12697108821748692709,-0.07372146604920146173,-0.01777969209291663938,0.04040898445325440819
-0.24811173731650185137,-0.21796525116622836316,-0.18516302075455209897,-0.14957544328707822467,-0.11114186017371462112,-0.07008584372674094010,-0.02690466642938373065,0.01805635228464887165
-0.23117724087816038381,-0.21393716474753357581,-0.19503817488533609081,-0.17442586869096948776,-0.15208504368106207094,-0.12816564154264342701,-0.10297117965634250414,-0.07671934459450839572
-0.21775221165219188491,-0.21029754739901709848,-0.20197902115806212753,-0.19280198351511179666,-0.18278786129502647140,-0.17203046917673975313,-0.16068411228348061792,-0.14886830829759295503
-0.17943200779667387024,-0.17460368581681162681,-0.16915789535211875338,-0.16311478245812802146,-0.15650412616843625835,-0.14940177502392615327,-0.14191851733006533021,-0.13414438959817617802
-0.14356064265899115551,-0.13393993590083352885,-0.12332605889702576152,-0.11170647000207806210,-0.09909064704899328557,-0.08558348642470973988,-0.07137488921959188326,-0.05660522085821361599
-0.17697420289932094817,-0.15792552534056247815,-0.13708675945380693895,-0.11438598509544221915,-0.08979862447146332027,-0.06349761370736171917,-0.03584239052654429603,-0.00708325986458399007
-0.32445410594744994448,-0.29744533100462172692,-0.26793949032060765392,-0.23581656714725593438,-0.20102699765054554693,-0.16381262013522424059,-0.12469387666775599843,-0.08402579221129075071
-0.55082331298138154096,-0.52367190437071031717,-0.49394439567766773580,-0.46152175317971672053,-0.42635934511862666474,-0.38872109840262325520,-0.34916444823904663197,-0.30806842976570086856
-0.75666773427110445294,-0.73879970309270992512,-0.71904062111225541809,-0.69733311946911147317,-0.67367322608194080136,-0.64828266970325620910,-0.62159127061327645869,-0.59389614638882148867
-0.85118908116251112972,-0.84659778853682798871,-0.84113082157292218266,-0.83482158552698737530,-0.82772317063321354524,-0.81998066140342296126,-0.81181086466656904310,-0.80337572098297693746
-0.80400831475143930138,-0.80979024832225088293,-0.81549889660917929124,-0.82123824540342915679,-0.82710317362474383707,-0.83316588634462718232,-0.83945424536555934836,-0.84601097753723031314
-0.66633228828720192372,-0.67751503967267079354,-0.68906125630790815428,-0.70109942901124810977,-0.71373312135082622731,-0.72697861885156334072,-0.74074485262258094043,-0.75499628286546049960
-0.53465125248776723677,-0.54760941410721430955,-0.56110743814546815145,-0.57525916549577360559,-0.59015003848999370017,-0.60576132630926848854,-0.62195422166534153341,-0.63865488272443537987
-0.48799087238621341456,-0.50090559305624338116,-0.51440826276102225023,-0.52858395410730829589,-0.54349334919528913268,-0.55910581900602007721,-0.57528798120139590377,-0.59195964282437929516
-0.54692464452988820423,-0.55887721418798530504,-0.57140010256616047268,-0.58455862693363291882,-0.59840049726303679023,-0.61290759519781989884,-0.62798693581168707478,-0.64357773466870438206
-0.64900881606466798157,-0.65925017263415330859,-0.66997320553592132342,-0.68124255117842724694,-0.69311198022841757904,-0.70559717958311207742,-0.71866580992267414807,-0.73229648224896370934
-0.69798956793225419570,-0.70669651300402269722,-0.71578802410446484839,-0.72534385982896976142,-0.73543665723057771721,-0.74611826033783856804,-0.75740674222180282005,-0.76931875934058768784
-0.64635958592077458196,-0.65529620562787505023,-0.66463514366383769083,-0.67447621527501788741,-0.68491029924629531767,-0.69600205592162656121,-0.70777441968662202498,-0.72025225521085278757
-0.51854534426444842676,-0.53002285302141649570,-0.54207971987881053977,-0.55482904583507397511,-0.56836766944769689935,-0.58273679674563816366,-0.59790641359545226852,-0.61386747585377809955
-0.38886564739585927075,-0.40321110226253242814,-0.41835867235387186325,-0.43441562853415432999,-0.45146560797547746757,-0.46950463885587179202,-0.48842880163642105051,-0.50817573027973850230
-0.32935373970903192298,-0.34373723869569433598,-0.35900689916057798579,-0.37523720013335992718,-0.39247959445983782167,-0.41069602094055213115,-0.42975285900432808051,-0.44955857762423562241
-0.37171640496635138806,-0.38108349865014229385,-0.39113491808571410058,-0.40188904924227170090,-0.41335474268100769191,-0.42550060025432867583,-0.43825651970189671847,-0.45156160155063951311
-0.50231522524980143363,-0.50137067754748820825,-0.50056607552926579707,-0.49985326285174164207,-0.49920014907431514706,-0.49863353696418916128,-0.49824698774839193405,-0.49807943348284933194
-0.66767303020796442414,-0.65475796291388566051,-0.64127291157599253246,-0.62711288524259578558,-0.61221661321451825710,-0.59669135331794764809,-0.58082397116043604779,-0.56477900953006110463
-0.80823881926432483702,-0.78756593822171305774,-0.76579545227049494738,-0.74279557394205442122,-0.71849321113257114124,-0.69304454752753952285,-0.66684597686288127338,-0.64013859301183495543
-0.87643823742185789083,-0.85615395407718231091,-0.83469718403536208307,-0.81195001245250464361,-0.78784673271627436719,-0.76252672499707163656,-0.73634267600659342179,-0.70951518863655360647
-0.82818635449064892384,-0.81686930960279757752,-0.80485171880802519606,-0.79206766806294515160,-0.77847644409739846783,-0.76413606964156621792,-0.74920775714080711793,-0.73379454597817861394
-0.66232623352399222494,-0.66444604479040048073,-0.66670106146174934469,-0.66909489147843337342,-0.67162045591748809059,-0.67422657827906473660,-0.67681965385337738983,-0.67934023827777512139
