F3,F4,FC5,FC6,P7,P8,T7,T8
-0.13392698700264513145,-0.15037118893453835233,-0.16748937742319031097,-0.18542526466489026027,-0.20428609434912886611,-0.22404514412651763133,-0.24452152829908840870,-0.26561875832715864387
-0.21229203545942759712,-0.21434276658367659718,-0.21605188913692993657,-0.21745110922272345433,-0.21857581659127989226,-0.21948467292028558950,-0.22024529908601325756,-0.22091224652990182342
-0.14420231091541335644,-0.14112549216401340524,-0.13760746778826021819,-0.13361090215587306806,-0.12912000112911081739,-0.12420678266063206463,-0.11902756457795388156,-0.11367645831239189813
0.05971311183921963750,0.04994777669509377349,0.03935341184571688328,0.02792000563153569301,0.01564367201397969670,0.00254919986729122998,-0.01131444883912103780,-0.02589280833643698224
0.36943859228014019891,0.33328158795035661699,0.29421127528941870555,0.25206554181460882891,0.20675184397840945527,0.15846097132275271946,0.10766310037644584441,0.05468995574095052853
0.65909364233883260820,0.60525436101968643765,0.54728126269168531071,0.48489058928159650685,0.41791256211503047258,0.34663507025097217706,0.27180605683032893483,0.19393070080027915991
0.64261412128369388430,0.59640540559054133762,0.54683417615502405429,0.49363095920282878959,0.43662422754833585259,0.37603085656445806029,0.31246556645431117216,0.24633412916240018942
0.23655440993298140762,0.21817853892465660648,0.19863934210284939219,0.17780381759841443201,0.15557163585003558337,0.13196632963520638082,0.10714741185460807671,0.08121461545834197937
-0.23651010635719915687,-0.22425270951166081934,-0.21087531396257341854,-0.19634308284519569332,-0.18065979640360343983,-0.16399088382421764254,-0.14665370735720398288,-0.12886289276772580625
-0.36821647261404472085,-0.33982671299911099139,-0.30910643032218532156,-0.27592799513072852058,-0.24023629669350551885,-0.20227294844080934144,-0.16256900134974955341,-0.12148137359285952896
-0.13306839498499162255,-0.10703625278293679712,-0.07873668446097384366,-0.04806279295681047808,-0.01496941641993587702,0.02033347243129685761,0.05739058512148405289,0.09588750889740857430
0.06543692800799015552,0.07898417776651563138,0.09401616117563359187,0.11054604440029508483,0.12855632166543304318,0.14789460219293898424,0.16829062432568589469,0.18954184659659784051
-0.07436961515781230492,-0.07533500834517427303,-0.07587857076923548716,-0.07609043396482449706,-0.07606191617399699068,-0.07590427165980194457,-0.07572587861648776009,-0.07562566542149565252
-0.37461939551581246999,-0.38357811380819850644,-0.39287983240312696065,-0.40265701317481134014,-0.41303298892151013577,-0.42410840814600125892,-0.43593975124180150971,-0.44858267547633634553
-0.45244213946623440536,-0.45840261690100259084,-0.46475164606433633230,-0.47158050874979828837,-0.47898297106166437542,-0.48707134254719985922,-0.49596322961091854342,-0.50574040659875230119
-0.18522068034016622717,-0.18274807885656058071,-0.18023628939476873945,-0.17770866613691704838,-0.17520675172502458983,-0.17284855740490623344,-0.17082379666330835266,-0.16925501793515571047
0.22554938521358147696,0.23554529697378051578,0.24616186191625866186,0.25741611250175516767,0.26929925086340067431,0.28169593925957309155,0.29438718171732508599,0.30722441697052360610
0.50942052447218066913,0.52233423457088168362,0.53628308882773334521,0.55128886379662855877,0.56734977673590802905,0.58436391042666013806,0.60213567647857324516,0.62051962304788599312
0.47238189842713945721,0.48353663576779354338,0.49575335561046834920,0.50904511778675665123,0.52340722914061177384,0.53875653544366997050,0.55494063829159034906,0.57183833131385863879
0.13267896808566073674,0.14170801402783606004,0.15156405808479198050,0.16226428573681883627,0.17380703609364256401,0.18610983268533554114,0.19901607479307575899,0.21241068962947290411
-0.22392547303884952070,-0.21860635478835085954,-0.21303018971075346477,-0.20718469349152987546,-0.20107558013778900619,-0.19478165590544357921,-0.18845436498623238664,-0.18219084002728963556
-0.31160755203321321982,-0.31699944838756405341,-0.32316279772811318249,-0.33014037934444789846,-0.33797234510351309433,-0.34668665379208829513,-0.35630198781581745582,-0.36681957893159428119
-0.07844312684174141459,-0.09840811191737611208,-0.12018455286308479812,-0.14389400636302107639,-0.16962115480850181726,-0.19730162718908020314,-0.22672311155486984946,-0.25773553258541881394
0.21035505702847645537,0.18028956371887322474,0.14790769892925367812,0.11304248302719843711,0.07558938604396017724,0.03569387013032043754,-0.00624598353119547745,-0.04996200665906529170
0.21025219248261009519,0.17632356200505100441,0.14000284316238398308,0.10111844273329141652,0.05957001852823130134,0.01554183120792008641,-0.03049261911132298067,-0.07821615963381899073
-0.00646086400110973316,-0.04099637945896785624,-0.07798589042519991910,-0.11758490049501384156,-0.15987874021728884499,-0.20467047344224217897,-0.25147892412476957613,-0.29997559900099990404
-0.07614849433362404219,-0.10856970267682565512,-0.14349037109685444658,-0.18104342920817881324,-0.22129834545799720313,-0.26406594074519795790,-0.30890179280970520015,-0.35549370921518497202
0.14955800442999211963,0.12318639518487507767,0.09454196078917760648,0.06350909862640120862,0.03002347966361407910,-0.00576834199246527030,-0.04351517772377016396,-0.08296621494482313286
0.50522805683956739653,0.48884811135280259453,0.47079407271305123706,0.45096011927685702991,0.42927449065683742635,0.40580483568775793657,0.38075384411102364268,0.35426373210985123707
0.69276716118808912004,0.68613423609821000415,0.67855457425061482812,0.66992368788426048809,0.66015478234060154250,0.64922993856974087201,0.63720149293431127546,0.62409693796950294065
0.61131900075726153254,0.60791636218633238187,0.60394259532569938287,0.59928520526305040228,0.59384447218223035403,0.58756578194517805613,0.58044667583799758326,0.57246826611250034578
0.47175165387200845846,0.46597220614863310573,0.45958836779405892736,0.45248877868714471040,0.44457826772651870550,0.43582009210343569672,0.42624427554735339063,0.41585475239934177605
0.47182069908819995741,0.46545712280504270009,0.45848665284034589851,0.45082604016873251140,0.44240342163312024182,0.43318840629366583972,0.42319779155626918721,0.41243675221580222701
0.63049534918084237933,0.62909469316432131691,0.62739725243799482346,0.62536278320151861276,0.62294348001658206293,0.62005874376530090153,0.61659840476939153930,0.61249334462402493795
0.84725613929141241343,0.84989656193736318190,0.85249892140031946486,0.85503532332366793955,0.85745648715264333184,0.85962392526369235668,0.86131430106673079194,0.86238534241983066941
0.90265405631234840733,0.89847262547686557177,0.89383362846021319204,0.88865156166242165181,0.88283613266312022105,0.87627120285452242410,0.86882425134304697156,0.86040597856858180847
0.61931503950784261292,0.59910918491407427755,0.57745299651967196830,0.55416214600845881133,0.52908887237189872188,0.50222217643379174490,0.47370330580622793670,0.44361412086434937052
0.08756703342733550277,0.05155677857767358707,0.01306473688019964621,-0.02817221817509667561,-0.07233973247399760886,-0.11932320743743471403,-0.16869016452395213523,-0.22017070877378258631
-0.36151656542445492759,-0.40688393673554568153,-0.45546298301666743313,-0.50754273819727835360,-0.56331070046417930364,-0.62255447209611392001,-0.68464818116196513031,-0.74918946507225991915
-0.44408928386229129526,-0.48831696107665290008,-0.53581177674755608997,-0.58682298082754769109,-0.64150209154348392104,-0.69961091696417643249,-0.76051550906384235429,-0.82379692880151167422
-0.23336416332357559633,-0.26648071120404531742,-0.30218863629847109165,-0.34065074009851803449,-0.38196284065550334397,-0.42595022835202589473,-0.47216829511748176218,-0.52031088631260336008
-0.04119301538650696481,-0.05952576060859662843,-0.07947160953306066367,-0.10111180496225306846,-0.12450099183326805707,-0.14958420122747251302,-0.17619999323996535234,-0.20422240639228703141
