F3,F4,FC5,FC6,P7,P8,T7,T8
0.51195579621273434867,0.47923548381002012420,0.44443936317420978943,0.40741671708271248731,0.36808364023952788724,0.32662184047408060472,0.28348576819478710220,0.23897940355866539863
0.59376133123407082159,0.56308916947825771171,0.53042297010695282911,0.49560803115279605802,0.45855316546149704759,0.41941890283458033162,0.37862505310832117456,0.33644995817234069069
0.65260806623993206088,0.62557377266374791791,0.59663872394323980153,0.56565714819474877118,0.53253869037799128616,0.49741312479376947886,0.46063574395517214999,0.42244347397418952061
0.65162619490411421985,0.62673397115290052639,0.59988886681992703576,0.57095461239276390497,0.53984456333939911943,0.50667106001063155762,0.47174703010543539428,0.43528600786356813623
0.61404826774197907024,0.58853856463258158449,0.56089305103311959400,0.53097797928934420408,0.49870912440910492025,0.46420286203071381426,0.42777458504125176475,0.38964466185769797146
0.59908729738930077691,0.57207639976241153601,0.54279972028849721166,0.51111992343214340817,0.47695121779933052908,0.44041708742630258921,0.40184806304472775462,0.36147682683012705152
0.62338007264448602740,0.59551741424054882579,0.56538948030417124357,0.53284909362979970826,0.49780235668909533775,0.46037032690992524264,0.42088889695284814607,0.37959189943874532824
0.66357526671109368088,0.63579811405705577432,0.60581292735038960728,0.57345790702507293268,0.53862567920638049213,0.50142636416441599412,0.46219040594781823916,0.42114273530243906407
0.69509126067461013410,0.66829696167255081551,0.63933901617965893660,0.60804289699766889132,0.57428811971667725889,0.53816869867082528511,0.49999765984772498451,0.45998383104228213192
0.71531602930637616655,0.69139064650469328477,0.66538387057615833164,0.63712740951333513006,0.60650084682487237497,0.57357401263449214746,0.53861003824476061386,0.50178524398587842636
0.71463464104735519022,0.69460921001443343137,0.67262661109359234146,0.64854367756940434209,0.62225398540047838214,0.59379878934944085866,0.56336638863434085334,0.53108946122773625920
0.66361226970466868913,0.64465798415303421365,0.62377890544145209173,0.60084444009640813888,0.57575496607803133831,0.54853636132317384888,0.51933798923908380818,0.48827140772558591530
0.56179020318031924752,0.53810480715296404863,0.51228603531461125442,0.48417456926960228403,0.45365094008781481350,0.42075467849520409302,0.38568625768905095974,0.34858851895328007986
0.44739296851873405769,0.41348947828054921638,0.37696604310120485071,0.33759255952271666201,0.29520274199908641544,0.24988075608731658006,0.20197141125626133507,0.15170334757312170515
0.37557684540099561810,0.33059528446967151316,0.28243234163517955126,0.23078046229951487689,0.17542352542866410103,0.11650198673359414558,0.05453116247248138843,-0.01015848061970385345
0.37499529782406193501,0.32511065442936620817,0.27177445694102231322,0.21464890548913598267,0.15350031175893830149,0.08850107793660254296,0.02025046280030776830,-0.05086932140491095405
0.40191276809075093812,0.35749124123994513447,0.30991988680437138060,0.25890395098962365461,0.20423941549194790657,0.14607726370463258725,0.08493997625977711685,0.02116477215665540923
0.40042986219847315210,0.36905150442699785618,0.33532749193351846229,0.29905248108786181005,0.26007963939874195747,0.21849160601692782513,0.17461043541416193525,0.12865002264061448090
0.36164581371492615647,0.34170891345507081738,0.32024052576384054447,0.29710924902869023656,0.27221405555501132500,0.24557211570963746738,0.21732573463652590795,0.18757461379247708511
0.31165134447592085509,0.29375504829690446407,0.27466643890246195125,0.25426809243235615199,0.23246839331931351547,0.20927385931115535800,0.18479909274239436634,0.15912203963038792920
0.29940296804735277991,0.27512720426362041737,0.24950423284638481580,0.22238299348181217452,0.19365485580385044528,0.16337268400273430302,0.13176695520084352742,0.09898432078048949312
0.35114142540726006603,0.32128034377533626342,0.28990467650472506733,0.25683951055240011874,0.22196728810766869211,0.18538992167733886474,0.14744879994512735677,0.10835866900837305693
0.46079781964417360074,0.43642421703334677296,0.41098153029879624931,0.38433770203705414081,0.35640581325838732729,0.32727053067705297318,0.29720639612174160060,0.26638583488362638230
0.60636920629437252028,0.60012445182673634925,0.59400460795702425543,0.58799202324607913184,0.58207047103470610505,0.57622345063169622126,0.57044607823537696323,0.56473427992285341048
0.72417422972150991001,0.73929388157838404894,0.75591714183318892140,0.77415541595930059682,0.79406938062265497447,0.81551399321563355915,0.83814326055779930780,0.86173702807265628589
0.75933077115975566862,0.78689835054385148805,0.81677113118836142114,0.84913288588879298757,0.88408671598701671357,0.92141188063632428751,0.96056470946788652387,1.00119897587379269588
0.72626811887083275732,0.75187887068100456300,0.77967003615963215157,0.80980831496377014833,0.84238653068774438371,0.87720025930695555427,0.91374980715007192433,0.95171466530443171727
0.68115561770513044504,0.69501382370285313961,0.71029082198703030748,0.72707291773651661071,0.74540522226428629349,0.76516407655225793238,0.78606351648237260399,0.80791457984265446779
0.67316152589475664048,0.67541028468648933725,0.67830161729506610602,0.68183890331196272960,0.68601715166887511366,0.69079154406715448378,0.69608830048609871000,0.70184850027970979713
0.69674422451278339441,0.69495534782299051013,0.69347643277879655876,0.69227643752017642420,0.69132817941523405647,0.69061285613233036607,0.69013191415369690151,0.68987220042033348122
0.70438185506277428694,0.70627551531071219859,0.70860000165649927872,0.71134677649263711174,0.71450089695157925629,0.71801637554090314008,0.72182478151279461098,0.72587177510507983058
0.66723045026264338198,0.67406740262220243842,0.68154090477925188818,0.68968381002436385252,0.69850634282418611054,0.70792551532478553700,0.71776897930144245574,0.72792351796990972801
0.59652182839036083095,0.60318663903706914997,0.61042487181890714432,0.61828387232701442766,0.62678442941905276875,0.63584017243153145849,0.64525899733509783918,0.65492188280301888437
0.51989358359656923092,0.52019852565766877550,0.52068727193686459298,0.52137748078808388019,0.52227388073077807285,0.52332814899016910637,0.52444192094740738064,0.52555803773541931445
0.44351056325408810821,0.43450443342474737163,0.42515176639017387972,0.41540907707280100292,0.40524381772368123222,0.39466331202129878442,0.38372273682930679861,0.37245900410999938090
0.35441477860715331349,0.33736520992737589753,0.31951632885888359148,0.30076020654301671708,0.28102178161267277190,0.26035019166080958231,0.23893262660880881798,0.21688331727922000036
0.24587451099101115259,0.22375369138514977774,0.20049788803444842933,0.17594921392286805295,0.14999590012003172212,0.12270072427809838866,0.09431907967041837371,0.06500337765273973833
0.13254503477565002245,0.10674645123496305510,0.07946734868812331543,0.05051362127135678587,0.01974440370419656629,-0.01277917064259498879,-0.04677435700134422586,-0.08207190375491026091
0.04662240780710925209,0.01640601854821039859,-0.01574065517778528919,-0.05004106420681320166,-0.08665831419799914503,-0.12552457772409958414,-0.16632211609949526521,-0.20885521958395572573
-0.00475810761804237869,-0.04036371058805395678,-0.07838008575302177205,-0.11905939717476081430,-0.16258315509542795030,-0.20885992849204695898,-0.25750716809314666556,-0.30828318654468256366
-0.03917182035729799283,-0.07876130733915212567,-0.12104756629660197442,-0.16630461340736574227,-0.21472640889723360047,-0.26619648109843335737,-0.32026923700436515929,-0.37666174456451850805
-0.05881143957133236344,-0.09823781641407043630,-0.14027832390506597693,-0.18520737792252481291,-0.23321819623303013946,-0.28418981641619400769,-0.33766713977971424265,-0.39336370263001113612
-0.05634386978399505419,-0.09180446691397974035,-0.12950318379121450452,-0.16969308499143889724,-0.21255407429274916775,-0.25798490096582538111,-0.30558212233804488145,-0.35509586910814910921
-0.01960355955387838023,-0.04995367653846046613,-0.08209455994892682351,-0.11624739498945516059,-0.15257242766944095758,-0.19099803297566292359,-0.23119930641552283168,-0.27297850439549448121
0.06653536960134444345,0.04067783799337837403,0.01341590668911261074,-0.01543714696943287480,-0.04601908575802283324,-0.07828342896926458738,-0.11197856935638246523,-0.14695303488856958918
0.19787853282869266591,0.17602537644404378514,0.15312733693793906253,0.12903325449864694319,0.10363032114879176804,0.07694812925547588056,0.04917865679926447520,0.02043661617838547426
0.34979504485235701772,0.33325976533751650033,0.31616989924938837531,0.29841625579807218305,0.27991565605419915785,0.26067821810523422732,0.24082684733482098705,0.22043157136587113176
0.47859007861251856575,0.47067101025349444843,0.46294540027028124873,0.45535714931126825000,0.44785776596721521559,0.44041797039698782346,0.43304738077751464553,0.42573937924777799369
0.53849344573070589970,0.54213132589088819380,0.54687676355487446767,0.55273070063100826488,0.55967733107723949271,0.56762152513763863837,0.57640907794239559792,0.58592126811398281827
0.53484094868455145377,0.55015252892845101229,0.56738079826375631409,0.58657378068154875095,0.60773768255523541448,0.63069805557604052826,0.65512004864830086781,0.68076207949059253099
0.52956997311613007717,0.55269677220200386092,0.57816380724099636357,0.60604499498243058486,0.63635509335861206726,0.66885875148370899090,0.70308941934217206171,0.73871778730091008924
0.57895563708977904049,0.60268497450205305022,0.62864826354776903727,0.65691435965594768831,0.68749165311002846668,0.72013394348453640958,0.75435760101373394715,0.78982336699220934140
0.68770457516835536982,0.70505664875767126709,0.72413401922476261507,0.74496630738326163890,0.76753822754342293511,0.79164219446207306774,0.81689583899900308772,0.84302596117596517722
0.81856739602493489016,0.82694844380170484666,0.83649795069871635267,0.84718449495755676626,0.85895454750085020734,0.87165132096934982986,0.88503653295778283994,0.89892570385307368763
0.92166773571369842166,0.92436200165647719462,0.92797265448062671300,0.93241372447588277694,0.93759251033419188648,0.94337051502839841532,0.94959200702572377217,0.95611665466098627597
0.95020282192078320271,0.95352777547730160901,0.95789865820770592197,0.96320836205827509158,0.96934243291947896903,0.97613474897044727463,0.98340108202062914700,0.99097448839686785860
0.87903820837344071037,0.88649185268670871451,0.89520879002238118449,0.90509244887952011727,0.91602814339878413374,0.92780598149417503606,0.94015435294927984788,0.95284865274791541445
0.72083971772727917227,0.73010322788987380704,0.74055468442260607986,0.75211091332869817183,0.76466377203888979963,0.77798485057887567518,0.79175474276330193302,0.80572426557206966447
0.51717612203400287196,0.52190673727380887392,0.52729406576445958521,0.53324039367528608402,0.53963071665838546753,0.54626342097651758856,0.55287520020488900574,0.55926209177424690555
0.32896478881519614079,0.32412897883658442488,0.31916272117841221201,0.31392054822010856396,0.30825958744838932724,0.30203107826493819088,0.29510436328988198795,0.28736702801373131821
0.21821065308227949320,0.20517103970057870566,0.19141583137218151633,0.17674701842816431530,0.16098630478080297457,0.14401681132006910468,0.12580969748287376686,0.10631860981583936276
0.20917177608386991472,0.19362959537417306910,0.17723638838302657739,0.15976455977337444825,0.14101039967160555744,0.12084594578079255189,0.09924942610145509603,0.07617549981980158147
0.27232631958722303134,0.25875833875965059683,0.24451220823793262671,0.22936057525631056708,0.21309376583557251839,0.19555142796989330445,0.17665517352304599408,0.15632040857252763044
0.33065265935330656610,0.31947949930985564126,0.30777221164498896888,0.29532660026467011383,0.28194851025100653441,0.26746373505216552990,0.25174871711843316291,0.23469336001681115333
0.29404115442925415902,0.28118231352769557096,0.26757946069545329726,0.25305107932594345099,0.23742756515257684713,0.22057087334653197042,0.20239940889834212578,0.18284098278932575665
