F3,F4,FC5,FC6,P7,P8,T7,T8
0.15485740003709511092,0.15620436178556154627,0.15735833427267048590,0.15843327655334057957,0.15954141788768538834,0.16080289935662392398,0.16232402840334514416,0.16420423732132441441
0.10819693503743177398,0.10764125109980780814,0.10673649245207059155,0.10558016031666528356,0.10427303142334432007,0.10294340249151937017,0.10172600036240897481,0.10073758681504486889
0.05255434683083827496,0.04966337682915450413,0.04624746392231948028,0.04238221638602496233,0.03815245639147878814,0.03369340165926223984,0.02917097048204604637,0.02472017097961371965
0.01106464577879648185,0.00612699658246443346,0.00051246613778851795,-0.00572211233364856246,-0.01250573016871746844,-0.01969790719182458461,-0.02710713800639851304,-0.03458338147242173005
0.00038084870309263623,-0.00549106401519694996,-0.01211042224403844139,-0.01942820729389777706,-0.02737914530693559903,-0.03582044554078906567,-0.04454977731797155061,-0.05341049106556479409
0.01748434975902960278,0.01211189521279917511,0.00603765537528541153,-0.00068575408132775129,-0.00799081082067738119,-0.01573789506393298218,-0.02373323481478032196,-0.03182569517102334239
0.05328055634359319531,0.04939234779328213060,0.04493452816947652445,0.03997027376747411265,0.03457400339334292666,0.02887755730876661112,0.02305223393867859155,0.01723456681289885911
0.09265762302972677111,0.09005745757620992054,0.08700593590010463618,0.08357617911542285227,0.07984920246309476499,0.07595006197616262222,0.07202986008159947828,0.06821220493129777351
0.12040759749343520058,0.11785329043270445504,0.11485315046026288444,0.11148429013963893908,0.10783090288964801429,0.10401828237031680857,0.10019444423084544749,0.09648219188591020123
0.11628857219009212931,0.11191852828621912108,0.10693958528683757125,0.10142210518561942112,0.09544670608584374105,0.08914838372438529945,0.08269746155945834065,0.07623340808947536018
0.06296647202353707062,0.05520371545507290340,0.04653318585120204409,0.03700599833343638095,0.02669029968851701490,0.01573609227193527998,0.00435586415622418472,-0.00728159249780891121
-0.02247552259634498159,-0.03356448328547905618,-0.04584972265481867398,-0.05930273680470019709,-0.07387129487095277225,-0.08939461060451844854,-0.10562239652915302035,-0.12236041321726007225
-0.09610855299804275942,-0.10849996949028418991,-0.12219535398305546303,-0.13717830488214458051,-0.15340660492070870569,-0.17072161871718816162,-0.18886654363823709990,-0.20764315170650740616
-0.12335602973482436007,-0.13415846196553413150,-0.14611759599425028222,-0.15921096177862634202,-0.17339468143273445433,-0.18852678270040595931,-0.20438449648962403460,-0.22079280208158474919
-0.10191730496845048670,-0.10925538242482560336,-0.11744259919321856089,-0.12643661505325412553,-0.13618205097726152064,-0.14655943494734424704,-0.15740189062250073415,-0.16857191075595828744
-0.06304009631654465540,-0.06737294960586948100,-0.07229308593336801481,-0.07773924856881316015,-0.08364391329463224944,-0.08990272149048025851,-0.09639107414586756128,-0.10299973166173848060
-0.04109861023184979006,-0.04442054250706354429,-0.04824269842482940135,-0.05249741700370279957,-0.05711245771145466443,-0.06198548505162444766,-0.06700076536256378834,-0.07205536944340711070
-0.04521047877480088850,-0.04916533639366560404,-0.05366877759287043415,-0.05865901952903037481,-0.06406745833416713221,-0.06978659844840671977,-0.07568650879730298708,-0.08165589040236442830
-0.06304943902082665863,-0.06797586587292699101,-0.07351320576916454963,-0.07961072408606349737,-0.08620803225022798111,-0.09319518634320925199,-0.10042813283438645211,-0.10778811668991876427
-0.07983943644305589726,-0.08510914681652174962,-0.09098803392138614388,-0.09743413735122642694,-0.10439481807708453354,-0.11176481032897730983,-0.11940013633396837078,-0.12718436272986957669
-0.09474650356711719623,-0.09990404925605500530,-0.10564024759034236489,-0.11191754399847526902,-0.11868805545019023295,-0.12585347570967495012,-0.13327781257131907089,-0.14085144331239596305
-0.11370522157860633861,-0.11909728681660987359,-0.12509465565180852287,-0.13166228185221603986,-0.13875439210296461323,-0.14627324056518814510,-0.15408179674532662684,-0.16206974025866138778
-0.13143043626716327532,-0.13736856798858981810,-0.14399194424473082954,-0.15126527137174922144,-0.15914131184548843678,-0.16751520617022555570,-0.17623834350187156383,-0.18519116734485899234
-0.13725278028580378820,-0.14305002892646320745,-0.14955880194176002229,-0.15673693349470657621,-0.16453077928789328066,-0.17282988877572116881,-0.18148247086143443063,-0.19036462910787244063
-0.12974252769285424258,-0.13393522529853377212,-0.13871931244606128253,-0.14403838904817700683,-0.14982876689755306177,-0.15598620018708930779,-0.16238218348600924612,-0.16890667799715766706
-0.11584766298917889560,-0.11705807917169044896,-0.11859483468335875467,-0.12038234352090881885,-0.12234552739397247523,-0.12440022194626501606,-0.12646914227152053489,-0.12847576435502128245
-0.10298832972956381560,-0.10091185075295286411,-0.09885970096784094108,-0.09673709841223204764,-0.09445845644623916681,-0.09196449583039498221,-0.08923734829170865135,-0.08623997318831655434
-0.09763587946400648088,-0.09362848630347889167,-0.08946999564983126874,-0.08505386706642911743,-0.08028793903951264577,-0.07512740083915422917,-0.06958948494973377086,-0.06366027487471907775
-0.10047836073006034818,-0.09670275328780497670,-0.09281112955977378898,-0.08869561325640372418,-0.08426224481599509097,-0.07946208882864859435,-0.07430662328002404782,-0.06877712442195967057
-0.09514476235300071971,-0.09300125858443304694,-0.09092033721359925325,-0.08879759479122728560,-0.08653854357522740293,-0.08407645008887160154,-0.08138954253289666652,-0.07843485566128557962
-0.05876482692569545696,-0.05835541962613745998,-0.05820056118418637237,-0.05819709073621464474,-0.05824764570564614635,-0.05826452730173773548,-0.05818921849191358020,-0.05795138411872557266
0.01120475422012048687,0.01053374570503184254,0.00949041136038275036,0.00818027776646394755,0.00670551735220160320,0.00516973292429590264,0.00365659473903466115,0.00225572022399490261
0.08643746578922378854,0.08531059125448207936,0.08377742785867728359,0.08194504398182407556,0.07991826314959581123,0.07780822351616574484,0.07571044613478569718,0.07372323688369815387
0.12461319605503916319,0.12305128358151673496,0.12107060176189536616,0.11877327212657481925,0.11626057996782501736,0.11364530349658491515,0.11103050670053611626,0.10851822057653161269
0.10818719332235679498,0.10558837547027853654,0.10249864125483088007,0.09900790773039826187,0.09520830544989834776,0.09121496807131559970,0.08714584999348723438,0.08311083108942377007
0.06277615650250435719,0.05866023031387746639,0.05391344189803280035,0.04861272030117223114,0.04284122678755994396,0.03672106114751787220,0.03039327731202009358,0.02398220769905203692
0.03064594168699157420,0.02530198629125359616,0.01919497740555978910,0.01239574389611097609,0.00498420559966757191,-0.00290880497368491836,-0.01112231088981281701,-0.01951783481894447600
0.03566040646269715703,0.02971564324434088425,0.02294414475877347079,0.01541733460156884984,0.00721667354694234976,-0.00152108161122835057,-0.01062545522489002046,-0.01995015268785791177
0.06857667247418139378,0.06215003098889019389,0.05488040760871418233,0.04683879164604447254,0.03810679632773343595,0.02882365481225367121,0.01916483422653756860,0.00928032230536958783
0.09728573748788593711,0.08962707872216982286,0.08107167985979961411,0.07168087594478263214,0.06152938951415100333,0.05075988696497992642,0.03956287241424229217,0.02809684153270965504
0.09683574228241610682,0.08696637661237674455,0.07605783725184032951,0.06415174463076799005,0.05130891449220892353,0.03768036143932902010,0.02348879580080443646,0.00891134889593776965
0.07332641581028663536,0.06131320986971312142,0.04809199782736083700,0.03368498436351446274,0.01813967328925414693,0.00161759300378930054,-0.01562328989262146660,-0.03338481893220567043
0.04988251998005267807,0.03699789977301900373,0.02281223840768762876,0.00733979714245331077,-0.00937706174993828932,-0.02717068253914937601,-0.04576585448633518211,-0.06495364103348749696
